day,h,t,rh,ws,wd,vis
2023-07-15,15,29.6,66.1,5.0,270.0,10.0
2023-07-15,18,26.4,79.7,3.0,270.0,10.0
2023-07-15,21,23.4,79.7,0.0,0.0,10.0
2023-07-16,0,22.7,88.5,0.0,0.0,10.0
2023-07-16,3,22.4,91.2,0.0,0.0,10.0
2023-07-16,6,21.2,95.8,1.0,90.0,10.0
2023-07-16,9,23.7,87.0,0.0,0.0,10.0
2023-07-16,12,26.0,66.6,0.0,0.0,10.0
2023-07-16,15,28.4,58.6,0.0,0.0,10.0
2023-07-16,18,25.9,71.7,2.0,270.0,20.0
2023-07-16,21,24.3,83.4,0.0,0.0,10.0
2023-07-17,0,22.5,93.5,0.0,0.0,10.0
2023-07-17,3,20.8,95.8,0.0,0.0,10.0
2023-07-17,6,20.6,95.8,0.0,0.0,10.0
2023-07-17,9,23.3,89.6,0.0,0.0,10.0
2023-07-17,12,26.7,71.4,2.0,270.0,10.0
2023-07-17,15,28.4,67.5,3.0,270.0,20.0
2023-07-17,18,27.6,66.9,2.0,270.0,20.0
2023-07-17,21,23.3,76.3,0.0,0.0,15.0
2023-07-18,0,21.9,84.1,0.0,0.0,10.0
2023-07-18,3,21.2,92.3,1.0,50.0,10.0
2023-07-18,6,20.5,94.0,1.0,360.0,10.0
2023-07-18,9,22.9,90.2,0.0,0.0,10.0
2023-07-18,12,28.1,60.3,1.0,50.0,10.0
2023-07-18,15,29.6,54.6,2.0,50.0,10.0
2023-07-18,18,28.9,67.6,2.0,360.0,10.0
2023-07-18,21,24.3,82.4,1.0,270.0,10.0
2023-07-19,0,21.6,93.5,0.0,0.0,10.0
2023-07-19,3,20.6,93.4,0.0,0.0,10.0
2023-07-19,6,20.1,94.6,0.0,0.0,10.0
2023-07-19,9,23.9,85.4,0.0,0.0,10.0
2023-07-19,12,29.8,63.8,1.0,320.0,10.0
2023-07-19,15,31.4,57.5,1.0,320.0,10.0
2023-07-19,18,30.6,60.2,1.0,320.0,10.0
2023-07-19,21,24.5,86.0,0.0,0.0,10.0
2023-07-20,0,22.4,87.4,0.0,0.0,10.0
2023-07-20,3,20.3,91.7,0.0,0.0,75.0
2023-07-20,6,19.2,95.1,1.0,90.0,10.0
2023-07-20,9,24.4,83.4,0.0,0.0,10.0
2023-07-20,12,30.0,61.5,1.0,230.0,10.0
2023-07-20,15,32.0,53.9,2.0,270.0,10.0
2023-07-20,18,30.4,52.5,2.0,270.0,10.0
2023-07-20,21,25.1,83.0,0.0,0.0,10.0
2023-07-21,0,21.0,93.4,0.0,0.0,10.0
2023-07-21,3,20.0,92.2,1.0,50.0,10.0
2023-07-21,6,19.2,93.9,0.0,0.0,10.0
2023-07-21,9,26.3,72.7,0.0,0.0,10.0
2023-07-21,12,31.9,59.0,2.0,140.0,10.0
2023-07-21,15,32.5,57.8,0.0,0.0,10.0
2023-07-21,18,31.0,59.6,1.0,180.0,10.0
2023-07-21,21,26.9,76.0,0.0,0.0,10.0
2023-07-22,0,22.8,93.5,2.0,90.0,10.0
2023-07-22,3,23.3,92.4,1.0,50.0,10.0
2023-07-22,6,24.1,92.5,2.0,90.0,10.0
2023-07-22,9,26.7,81.7,4.0,140.0,10.0
2023-07-22,12,28.8,65.9,6.0,140.0,10.0
2023-07-22,15,26.7,75.9,7.0,140.0,4.0
2023-07-22,18,24.5,94.2,9.0,140.0,4.0
2023-07-22,21,24.7,95.9,2.0,140.0,10.0
2023-07-23,0,25.0,96.5,4.0,140.0,4.0
2023-07-23,3,24.9,97.6,2.0,230.0,4.0
2023-07-23,6,25.1,97.6,4.0,230.0,4.0
2023-07-23,9,25.4,94.8,1.0,250.0,3.5
2023-07-23,12,27.7,79.4,2.0,270.0,10.0
2023-07-23,15,28.8,81.4,3.0,270.0,10.0
2023-07-23,18,27.2,84.2,2.0,180.0,10.0
2023-07-23,21,25.9,89.8,0.0,0.0,10.0
2023-07-24,0,24.9,94.2,0.0,0.0,10.0
2023-07-24,3,24.7,95.9,2.0,90.0,10.0
2023-07-24,6,24.6,95.9,1.0,270.0,10.0
2023-07-24,9,25.3,90.9,0.0,0.0,10.0
2023-07-24,12,26.5,84.1,0.0,0.0,10.0
2023-07-24,15,27.6,87.3,0.0,0.0,10.0
2023-07-24,18,28.4,80.4,3.0,270.0,10.0
2023-07-24,21,25.7,89.3,2.0,230.0,10.0
2023-07-25,0,24.3,91.9,0.0,0.0,10.0
2023-07-25,3,24.1,94.2,3.0,90.0,10.0
2023-07-25,6,24.2,94.7,1.0,90.0,10.0
2023-07-25,9,25.1,95.9,0.0,0.0,4.0
2023-07-25,12,27.6,88.4,0.0,0.0,10.0
2023-07-25,15,29.3,78.2,3.0,230.0,10.0
2023-07-25,18,28.6,80.4,0.0,0.0,10.0
2023-07-25,21,25.9,87.7,0.0,0.0,10.0
2023-07-26,0,24.9,94.2,0.0,0.0,10.0
2023-07-26,3,24.7,94.2,3.0,90.0,5.0
2023-07-26,6,24.9,96.5,0.0,0.0,4.0
2023-07-26,9,26.7,87.2,1.0,230.0,10.0
2023-07-26,12,28.0,84.8,3.0,230.0,10.0
2023-07-26,15,29.5,75.9,4.0,230.0,15.0
2023-07-26,18,28.8,79.0,3.0,270.0,20.0
2023-07-26,21,26.3,90.4,0.0,0.0,10.0
2023-07-27,0,26.3,93.7,0.0,0.0,10.0
2023-07-27,3,25.9,92.6,1.0,140.0,10.0
2023-07-27,6,25.3,95.9,1.0,90.0,10.0
2023-07-27,9,27.7,85.8,0.0,0.0,10.0
2023-07-27,12,29.6,74.6,3.0,180.0,10.0
2023-07-27,15,29.4,73.2,4.0,180.0,10.0
2023-07-27,18,29.2,74.1,1.0,180.0,10.0
2023-07-27,21,26.8,91.0,0.0,0.0,10.0
2023-07-28,0,24.7,86.0,0.0,0.0,10.0
2023-07-28,3,25.1,94.2,0.0,0.0,10.0
2023-07-28,6,24.7,95.9,3.0,90.0,6.0
2023-07-28,9,26.9,89.9,0.0,0.0,10.0
2023-07-28,12,30.2,71.6,1.0,180.0,10.0
2023-07-28,15,31.2,65.6,1.0,180.0,10.0
2023-07-28,18,30.4,71.7,1.0,180.0,10.0
2023-07-28,21,27.2,84.2,0.0,0.0,10.0
2023-07-29,0,25.9,90.9,0.0,0.0,10.0
2023-07-29,3,25.3,95.9,3.0,90.0,10.0
2023-07-29,6,25.3,94.8,3.0,140.0,10.0
2023-07-29,9,25.2,94.8,0.0,0.0,4.0
2023-07-29,12,26.3,90.9,0.0,0.0,10.0
2023-07-29,15,28.2,76.6,0.0,0.0,15.0
2023-07-29,18,27.6,87.3,0.0,0.0,10.0
2023-07-29,21,26.5,92.6,0.0,0.0,10.0
2023-07-30,0,25.7,94.2,0.0,0.0,10.0
2023-07-30,3,25.3,94.2,2.0,50.0,10.0
2023-07-30,6,24.9,95.9,1.0,90.0,10.0
2023-07-30,9,26.1,92.6,0.0,0.0,10.0
2023-07-30,12,31.1,66.4,1.0,180.0,10.0
2023-07-30,15,32.7,63.6,0.0,0.0,10.0
2023-07-30,18,28.6,80.4,1.0,360.0,10.0
2023-07-30,21,27.4,85.8,0.0,0.0,10.0
2023-07-31,0,25.3,93.1,0.0,0.0,10.0
2023-07-31,3,24.5,94.2,0.0,0.0,10.0
2023-07-31,6,24.1,95.3,0.0,0.0,0.4
2023-07-31,9,27.1,87.8,0.0,0.0,10.0
2023-07-31,12,30.8,68.0,0.0,0.0,10.0
2023-07-31,15,30.9,63.6,1.0,230.0,10.0
2023-07-31,18,29.4,69.8,1.0,180.0,10.0
2023-07-31,21,26.2,82.1,2.0,270.0,10.0
2024-03-01,0,-1.8,69.2,7.0,320.0,10.0
2024-03-01,3,-3.8,56.4,7.0,320.0,10.0
2024-03-01,6,-5.0,52.6,7.0,290.0,10.0
2024-03-01,9,-6.0,61.5,5.0,320.0,15.0
2024-03-01,12,-4.8,53.9,5.0,320.0,20.0
2024-03-01,15,-4.4,56.7,7.0,320.0,20.0
2024-03-01,18,-4.8,58.4,5.0,320.0,20.0
2024-03-01,21,-6.4,55.7,0.0,0.0,10.0
2024-03-02,0,-8.4,74.0,1.0,90.0,10.0
2024-03-02,3,,82.7,2.0,50.0,10.0
2024-03-02,6,,91.7,0.0,0.0,10.0
2024-03-02,9,-4.6,75.9,0.0,0.0,10.0
2024-03-02,12,4.0,65.4,7.0,230.0,10.0
2024-03-02,15,4.4,66.9,7.0,270.0,10.0
2024-03-02,18,3.8,73.5,4.0,230.0,10.0
2024-03-02,21,1.2,82.8,1.0,320.0,10.0
2024-03-03,0,1.8,77.6,3.0,320.0,10.0
2024-03-03,3,-1.0,82.5,0.0,0.0,10.0
2024-03-03,6,-2.9,82.9,0.0,0.0,10.0
2024-03-03,9,-1.7,85.5,0.0,0.0,10.0
2024-03-03,12,6.0,50.1,1.0,140.0,10.0
2024-03-03,15,7.0,35.0,1.0,320.0,10.0
2024-03-03,18,4.6,52.0,3.0,320.0,10.0
2024-03-03,21,-0.4,63.9,1.0,320.0,10.0
2024-03-04,0,-3.2,80.9,0.0,0.0,10.0
2024-03-04,3,-5.0,83.2,0.0,0.0,10.0
2024-03-04,6,-5.8,85.7,0.0,0.0,10.0
2024-03-04,9,-1.8,78.7,0.0,0.0,10.0
2024-03-04,12,7.0,58.0,2.0,90.0,10.0
2024-03-04,15,9.8,47.9,1.0,90.0,10.0
2024-03-04,18,6.3,63.1,1.0,270.0,10.0
2024-03-04,21,2.6,81.8,0.0,0.0,10.0
2024-03-05,0,1.6,87.8,0.0,0.0,10.0
2024-03-05,3,2.2,78.2,1.0,50.0,10.0
2024-03-05,6,2.4,55.1,1.0,50.0,10.0
2024-03-05,9,3.5,48.3,1.0,90.0,10.0
2024-03-05,12,8.1,30.5,3.0,50.0,10.0
2024-03-05,15,10.6,25.0,3.0,360.0,10.0
2024-03-05,18,8.8,43.3,2.0,320.0,10.0
2024-03-05,21,4.4,59.9,1.0,230.0,10.0
2024-03-06,0,2.4,67.5,1.0,50.0,10.0
2024-03-06,3,2.6,72.2,2.0,320.0,10.0
2024-03-06,6,1.4,76.9,0.0,0.0,10.0
2024-03-06,9,1.7,79.9,0.0,0.0,10.0
2024-03-06,12,6.6,50.3,3.0,320.0,10.0
2024-03-06,15,7.8,41.7,4.0,320.0,10.0
2024-03-06,18,4.8,44.1,4.0,320.0,10.0
2024-03-06,21,0.0,66.9,0.0,0.0,10.0
2024-03-07,0,-1.4,81.8,0.0,0.0,10.0
2024-03-07,3,-1.2,82.5,0.0,0.0,10.0
2024-03-07,6,-2.8,76.2,0.0,0.0,10.0
2024-03-07,9,-1.4,80.0,0.0,0.0,10.0
2024-03-07,12,5.5,45.3,3.0,320.0,10.0
2024-03-07,15,6.8,19.4,4.0,270.0,15.0
2024-03-07,18,4.1,31.8,4.0,270.0,15.0
2024-03-07,21,0.7,65.6,2.0,230.0,10.0
2024-03-08,0,1.0,80.9,0.0,0.0,10.0
2024-03-08,3,2.2,57.1,3.0,320.0,10.0
2024-03-08,6,2.0,42.5,4.0,320.0,10.0
2024-03-08,9,2.3,40.4,3.0,320.0,10.0
2024-03-08,12,3.6,39.2,7.0,320.0,10.0
2024-03-08,15,3.3,41.3,7.0,320.0,10.0
2024-03-08,18,2.6,54.3,7.0,320.0,10.0
2024-03-08,21,0.2,63.0,2.0,320.0,10.0
2024-03-09,0,-0.4,72.7,3.0,320.0,10.0
2024-03-09,3,-0.8,69.4,4.0,320.0,10.0
2024-03-09,6,-2.4,74.0,2.0,320.0,10.0
2024-03-09,9,-0.4,78.9,0.0,0.0,10.0
2024-03-09,12,3.2,46.7,3.0,320.0,15.0
2024-03-09,15,5.9,19.4,4.0,290.0,20.0
2024-03-09,18,2.8,41.5,3.0,230.0,20.0
2024-03-09,21,-1.2,71.4,1.0,230.0,10.0
2024-03-10,0,-3.2,89.3,0.0,0.0,10.0
2024-03-10,3,-5.0,87.8,1.0,50.0,10.0
2024-03-10,6,-5.4,87.8,0.0,0.0,10.0
2024-03-10,9,-0.2,71.6,0.0,0.0,10.0
2024-03-10,12,8.8,40.8,3.0,230.0,10.0
2024-03-10,15,9.0,43.7,4.0,230.0,10.0
2024-03-10,18,7.8,53.7,4.0,180.0,10.0
2024-03-10,21,5.0,73.2,1.0,230.0,10.0
2024-03-11,0,4.6,74.2,2.0,90.0,10.0
2024-03-11,3,4.8,82.6,4.0,140.0,10.0
2024-03-11,6,5.4,79.3,6.0,140.0,10.0
2024-03-11,9,5.5,75.4,3.0,140.0,10.0
2024-03-11,12,8.3,51.1,3.0,140.0,10.0
2024-03-11,15,10.2,57.1,1.0,230.0,10.0
2024-03-11,18,8.4,66.4,2.0,230.0,10.0
2024-03-11,21,7.2,79.5,1.0,320.0,10.0
2024-03-12,0,6.2,92.7,1.0,90.0,4.0
2024-03-12,3,4.4,94.5,1.0,270.0,10.0
2024-03-12,6,4.4,94.5,3.0,270.0,10.0
2024-03-12,9,4.1,73.5,0.0,0.0,10.0
2024-03-12,12,6.0,50.1,7.0,320.0,10.0
2024-03-12,15,6.9,43.4,5.0,320.0,10.0
2024-03-12,18,6.5,54.9,5.0,320.0,10.0
2024-03-12,21,3.8,69.8,0.0,0.0,10.0
2024-03-13,0,3.0,87.3,0.0,0.0,10.0
2024-03-13,3,1.8,77.6,2.0,270.0,10.0
2024-03-13,6,0.8,80.3,1.0,270.0,10.0
2024-03-13,9,1.4,81.6,0.0,0.0,10.0
2024-03-13,12,10.0,53.1,5.0,270.0,10.0
2024-03-13,15,11.7,26.1,8.0,270.0,10.0
2024-03-13,18,10.2,36.3,6.0,270.0,10.0
2024-03-13,21,6.1,62.6,0.0,0.0,10.0
2024-03-14,0,2.0,79.3,0.0,0.0,10.0
2024-03-14,3,0.8,87.7,0.0,0.0,10.0
2024-03-14,6,-1.4,94.3,0.0,0.0,10.0
2024-03-14,9,1.6,84.7,0.0,0.0,10.0
2024-03-14,12,12.8,54.6,1.0,270.0,10.0
2024-03-14,15,15.4,37.8,4.0,230.0,10.0
2024-03-14,18,13.4,51.4,0.0,0.0,10.0
2024-03-14,21,7.2,79.5,0.0,0.0,10.0
2024-03-15,0,4.0,84.9,0.0,0.0,10.0
2024-03-15,3,3.4,84.9,2.0,90.0,10.0
2024-03-15,6,3.4,80.7,2.0,90.0,10.0
2024-03-15,9,5.5,78.7,1.0,140.0,10.0
2024-03-15,12,14.6,39.8,2.0,230.0,10.0
2024-03-15,15,16.6,39.8,5.0,270.0,10.0
2024-03-15,18,13.4,50.0,4.0,270.0,10.0
2024-03-15,21,7.4,70.0,2.0,140.0,10.0
2024-03-16,0,5.1,90.0,2.0,50.0,10.0
2024-03-16,3,3.4,95.2,2.0,90.0,10.0
2024-03-16,6,3.4,95.2,3.0,90.0,3.5
2024-03-16,9,5.3,87.5,4.0,90.0,4.0
2024-03-16,12,12.1,52.6,3.0,140.0,10.0
2024-03-16,15,12.6,50.1,2.0,180.0,10.0
2024-03-16,18,12.2,53.3,1.0,180.0,10.0
2024-03-16,21,7.2,79.5,0.0,0.0,10.0
2024-03-17,0,6.4,78.3,0.0,0.0,10.0
2024-03-17,3,8.7,79.2,6.0,270.0,10.0
2024-03-17,6,6.6,75.0,7.0,360.0,10.0
2024-03-17,9,4.8,55.7,6.0,320.0,10.0
2024-03-17,12,6.2,44.5,6.0,320.0,10.0
2024-03-17,15,7.4,39.7,7.0,320.0,10.0
2024-03-17,18,6.8,34.4,6.0,320.0,10.0
2024-03-17,21,4.5,47.5,4.0,320.0,10.0
2024-03-18,0,3.4,56.6,2.0,320.0,10.0
2024-03-18,3,0.6,64.1,0.0,0.0,10.0
2024-03-18,6,-3.2,84.7,2.0,140.0,10.0
2024-03-18,9,1.4,68.3,0.0,0.0,10.0
2024-03-18,12,10.0,50.5,1.0,320.0,10.0
2024-03-18,15,11.6,45.4,5.0,270.0,10.0
2024-03-18,18,8.8,63.7,4.0,270.0,10.0
2024-03-18,21,4.6,74.2,0.0,0.0,10.0
2024-03-19,0,4.2,83.8,0.0,0.0,10.0
2024-03-19,3,5.2,74.8,2.0,140.0,10.0
2024-03-19,6,5.3,79.8,3.0,90.0,10.0
2024-03-19,9,6.4,80.0,0.0,0.0,10.0
2024-03-19,12,9.8,61.2,5.0,230.0,10.0
2024-03-19,15,7.4,64.7,4.0,320.0,10.0
2024-03-19,18,4.8,73.1,5.0,320.0,10.0
2024-03-19,21,4.6,71.0,6.0,270.0,10.0
2024-03-20,0,4.4,51.6,6.0,320.0,10.0
2024-03-20,3,3.6,57.1,7.0,320.0,10.0
2024-03-20,6,2.8,61.8,7.0,320.0,10.0
2024-03-20,9,3.6,46.8,5.0,320.0,10.0
2024-03-20,12,4.8,40.8,6.0,320.0,10.0
2024-03-20,15,6.5,35.2,5.0,320.0,10.0
2024-03-20,18,5.4,34.5,4.0,320.0,10.0
2024-03-20,21,1.2,56.9,1.0,230.0,10.0
2024-03-21,0,-0.4,77.8,0.0,0.0,10.0
2024-03-21,3,-1.2,77.1,0.0,0.0,10.0
2024-03-21,6,-3.4,82.2,3.0,90.0,10.0
2024-03-21,9,1.2,75.2,0.0,0.0,10.0
2024-03-21,12,9.4,47.5,0.0,0.0,10.0
2024-03-21,15,11.4,33.5,2.0,270.0,15.0
2024-03-21,18,8.5,40.7,2.0,180.0,10.0
2024-03-21,21,4.8,65.1,2.0,140.0,10.0
2024-03-22,0,5.2,73.7,7.0,90.0,10.0
2024-03-22,3,3.6,79.6,4.0,90.0,10.0
2024-03-22,6,4.2,76.3,7.0,90.0,10.0
2024-03-22,9,6.8,49.6,2.0,90.0,10.0
2024-03-22,12,10.4,58.0,6.0,180.0,10.0
2024-03-22,15,10.0,61.7,6.0,180.0,10.0
2024-03-22,18,9.4,78.7,6.0,180.0,4.0
2024-03-22,21,10.4,87.4,1.0,180.0,10.0
2024-03-23,0,9.4,83.8,1.0,320.0,10.0
2024-03-23,3,7.4,89.6,2.0,320.0,10.0
2024-03-23,6,6.1,93.3,3.0,230.0,10.0
2024-03-23,9,7.1,87.1,1.0,360.0,6.0
2024-03-23,12,14.1,55.4,2.0,50.0,10.0
2024-03-23,15,16.8,45.6,2.0,230.0,10.0
2024-03-23,18,14.8,47.6,1.0,360.0,10.0
2024-03-23,21,9.8,65.3,0.0,0.0,10.0
2024-03-24,0,5.2,79.2,2.0,90.0,10.0
2024-03-24,3,5.2,75.9,1.0,50.0,10.0
2024-03-24,6,4.2,88.7,0.0,0.0,10.0
2024-03-24,9,8.4,84.3,0.0,0.0,10.0
2024-03-24,12,16.6,77.2,0.0,0.0,10.0
2024-03-24,15,21.0,61.4,0.0,0.0,10.0
2024-03-24,18,16.4,59.5,5.0,230.0,10.0
2024-03-24,21,11.2,73.8,1.0,270.0,10.0
2024-03-25,0,9.0,83.7,0.0,0.0,10.0
2024-03-25,3,9.6,75.0,0.0,0.0,10.0
2024-03-25,6,8.6,77.0,1.0,140.0,10.0
2024-03-25,9,9.9,73.0,0.0,0.0,10.0
2024-03-25,12,12.5,59.4,1.0,50.0,10.0
2024-03-25,15,13.6,67.5,1.0,50.0,10.0
2024-03-25,18,10.2,79.4,1.0,50.0,4.0
2024-03-25,21,8.4,94.1,2.0,50.0,4.0
2024-03-26,0,6.8,95.3,4.0,50.0,4.0
2024-03-26,3,5.6,95.9,6.0,50.0,4.0
2024-03-26,6,3.8,94.5,5.0,50.0,4.0
2024-03-26,9,5.4,82.7,0.0,0.0,10.0
2024-03-26,12,9.8,74.6,0.0,0.0,10.0
2024-03-26,15,10.7,67.8,1.0,270.0,10.0
2024-03-26,18,9.4,69.5,4.0,270.0,10.0
2024-03-26,21,5.6,82.7,0.0,0.0,10.0
2024-03-27,0,2.8,84.2,0.0,0.0,10.0
2024-03-27,3,2.1,91.7,0.0,0.0,10.0
2024-03-27,6,2.4,92.4,3.0,50.0,10.0
2024-03-27,9,7.6,78.5,2.0,140.0,20.0
2024-03-27,12,11.3,62.0,5.0,140.0,20.0
2024-03-27,15,12.5,53.8,6.0,140.0,20.0
2024-03-27,18,9.4,71.9,2.0,140.0,10.0
2024-03-27,21,7.4,84.7,3.0,140.0,10.0
2024-03-28,0,6.6,92.0,3.0,140.0,10.0
2024-03-28,3,7.4,92.1,6.0,140.0,10.0
2024-03-28,6,7.6,96.0,5.0,90.0,4.0
2024-03-28,9,8.8,94.7,2.0,180.0,10.0
2024-03-28,12,9.5,86.7,2.0,180.0,10.0
2024-03-28,15,9.8,92.2,4.0,230.0,10.0
2024-03-28,18,9.6,92.2,6.0,270.0,10.0
2024-03-28,21,5.0,82.7,0.0,0.0,10.0
2024-03-29,0,4.8,79.2,3.0,230.0,10.0
2024-03-29,3,2.4,84.1,3.0,90.0,10.0
2024-03-29,6,4.2,87.4,3.0,90.0,4.0
2024-03-29,9,2.6,92.4,1.0,50.0,10.0
2024-03-29,12,5.8,85.7,2.0,320.0,10.0
2024-03-29,15,11.6,63.0,4.0,270.0,10.0
2024-03-29,18,9.4,68.5,4.0,270.0,20.0
2024-03-29,21,5.0,82.7,5.0,230.0,10.0
2024-03-30,0,4.0,84.9,3.0,230.0,10.0
2024-03-30,3,1.2,88.4,1.0,230.0,10.0
2024-03-30,6,2.6,92.4,2.0,250.0,10.0
2024-03-30,9,7.8,86.0,0.0,0.0,4.0
2024-03-30,12,10.8,74.7,4.0,230.0,10.0
2024-03-30,15,11.0,54.9,4.0,50.0,10.0
2024-03-30,18,10.1,58.3,3.0,320.0,10.0
2024-03-30,21,6.0,68.3,1.0,320.0,10.0
2024-03-31,0,3.0,86.1,0.0,0.0,10.0
2024-03-31,3,0.8,74.0,1.0,50.0,10.0
2024-03-31,6,-0.4,80.7,1.0,50.0,10.0
2024-03-31,9,4.4,70.4,0.0,0.0,10.0
2024-03-31,12,12.4,60.6,0.0,0.0,10.0
2024-03-31,15,14.8,53.3,0.0,0.0,20.0
2024-03-31,18,13.4,60.0,0.0,0.0,10.0
2024-03-31,21,6.4,57.4,3.0,290.0,10.0
2024-04-01,0,2.4,74.3,2.0,90.0,10.0
2024-04-01,3,1.2,81.0,0.0,0.0,10.0
2024-04-01,6,-0.4,87.6,0.0,0.0,10.0
2024-04-01,9,5.9,66.8,0.0,0.0,10.0
2024-04-01,12,14.6,51.0,0.0,0.0,20.0
2024-04-01,15,15.6,27.7,3.0,230.0,20.0
2024-04-01,18,13.4,34.6,3.0,230.0,15.0
2024-04-01,21,8.0,65.3,1.0,50.0,10.0
2024-04-02,0,4.2,76.3,1.0,90.0,10.0
2024-04-02,3,3.6,78.4,1.0,50.0,10.0
2024-04-02,6,3.9,65.8,3.0,50.0,10.0
2024-04-02,9,10.1,46.0,3.0,50.0,10.0
2024-04-02,12,18.7,19.6,4.0,140.0,10.0
2024-04-02,15,18.6,46.1,3.0,180.0,10.0
2024-04-02,18,17.1,63.4,0.0,0.0,10.0
2024-04-02,21,12.8,81.4,0.0,0.0,10.0
2024-04-03,0,9.6,81.0,1.0,50.0,10.0
2024-04-03,3,10.4,81.6,2.0,140.0,10.0
2024-04-03,6,10.2,79.4,0.0,0.0,10.0
2024-04-03,9,11.6,76.9,0.0,0.0,10.0
2024-04-03,12,16.2,52.2,0.0,0.0,10.0
2024-04-03,15,16.2,41.2,3.0,320.0,10.0
2024-04-03,18,16.2,41.2,0.0,0.0,10.0
2024-04-03,21,12.0,64.9,0.0,0.0,10.0
2024-04-04,0,8.8,76.0,0.0,0.0,10.0
2024-04-04,3,8.8,73.3,2.0,270.0,10.0
2024-04-04,6,8.8,54.7,3.0,50.0,10.0
2024-04-04,9,9.8,59.5,0.0,0.0,10.0
2024-04-04,12,15.2,53.4,0.0,0.0,10.0
2024-04-04,15,16.2,50.1,4.0,320.0,10.0
2024-04-04,18,15.0,55.6,3.0,320.0,10.0
2024-04-04,21,7.6,67.1,4.0,270.0,10.0
2024-04-05,0,5.8,77.1,2.0,270.0,10.0
2024-04-05,3,5.8,80.4,0.0,0.0,10.0
2024-04-05,6,3.8,79.6,0.0,0.0,10.0
2024-04-05,9,9.0,68.9,0.0,0.0,10.0
2024-04-05,12,16.9,34.4,0.0,0.0,10.0
2024-04-05,15,16.7,25.8,5.0,270.0,10.0
2024-04-05,18,14.5,24.8,4.0,270.0,10.0
2024-04-05,21,8.0,45.7,2.0,270.0,10.0
2024-04-06,0,5.6,64.8,0.0,0.0,10.0
2024-04-06,3,3.2,79.5,0.0,0.0,10.0
2024-04-06,6,2.2,84.1,0.0,0.0,10.0
2024-04-06,9,7.9,67.7,0.0,0.0,10.0
2024-04-06,12,15.1,44.2,0.0,0.0,10.0
2024-04-06,15,18.4,41.5,3.0,270.0,10.0
2024-04-06,18,15.8,48.6,2.0,230.0,10.0
2024-04-06,21,10.0,49.1,0.0,0.0,10.0
2024-04-07,0,7.6,60.3,3.0,90.0,10.0
2024-04-07,3,6.0,71.8,2.0,90.0,10.0
2024-04-07,6,5.8,77.1,3.0,90.0,10.0
2024-04-07,9,11.6,65.2,0.0,0.0,10.0
2024-04-07,12,18.9,49.8,3.0,140.0,10.0
2024-04-07,15,19.6,43.0,3.0,270.0,10.0
2024-04-07,18,15.4,52.7,2.0,270.0,10.0
2024-04-07,21,10.0,67.7,0.0,0.0,10.0
2024-04-08,0,9.0,76.5,0.0,0.0,10.0
2024-04-08,3,8.5,90.3,0.0,0.0,10.0
2024-04-08,6,6.2,94.0,0.0,0.0,3.0
2024-04-08,9,9.0,94.1,0.0,0.0,2.0
2024-04-08,12,17.3,68.3,0.0,0.0,10.0
2024-04-08,15,17.8,54.1,3.0,320.0,10.0
2024-04-08,18,17.6,56.7,2.0,230.0,10.0
2024-04-08,21,9.4,81.5,4.0,270.0,10.0
2024-04-09,0,12.2,61.4,3.0,90.0,10.0
2024-04-09,3,7.4,64.3,3.0,90.0,10.0
2024-04-09,6,5.2,79.2,0.0,0.0,10.0
2024-04-09,9,10.8,59.4,0.0,0.0,10.0
2024-04-09,12,16.2,45.7,1.0,50.0,15.0
2024-04-09,15,18.6,45.8,5.0,230.0,15.0
2024-04-09,18,15.0,49.7,4.0,230.0,10.0
2024-04-09,21,10.0,65.3,3.0,270.0,10.0
2024-04-10,0,8.4,78.0,0.0,0.0,10.0
2024-04-10,3,6.8,76.2,1.0,50.0,10.0
2024-04-10,6,4.8,82.6,0.0,0.0,10.0
2024-04-10,9,10.4,78.4,1.0,90.0,10.0
2024-04-10,12,15.6,64.3,4.0,140.0,10.0
2024-04-10,15,14.6,52.9,3.0,140.0,10.0
2024-04-10,18,13.2,60.8,2.0,140.0,10.0
2024-04-10,21,11.0,74.8,2.0,140.0,10.0
2024-04-11,0,11.4,92.9,3.0,140.0,10.0
2024-04-11,3,10.9,93.5,2.0,140.0,10.0
2024-04-11,6,11.3,93.6,4.0,140.0,10.0
2024-04-11,9,12.9,83.1,5.0,140.0,10.0
2024-04-11,12,16.8,44.3,4.0,230.0,10.0
2024-04-11,15,19.0,40.0,4.0,180.0,20.0
2024-04-11,18,17.2,37.8,3.0,180.0,10.0
2024-04-11,21,11.8,57.1,3.0,90.0,10.0
2024-04-12,0,10.6,56.4,4.0,140.0,10.0
2024-04-12,3,8.8,68.8,5.0,90.0,10.0
2024-04-12,6,9.6,83.8,4.0,90.0,10.0
2024-04-12,9,14.0,75.3,2.0,140.0,15.0
2024-04-12,12,18.1,59.5,2.0,140.0,20.0
2024-04-12,15,20.8,52.4,2.0,140.0,20.0
2024-04-12,18,19.2,53.4,4.0,270.0,10.0
2024-04-12,21,12.4,60.6,3.0,270.0,10.0
2024-04-13,0,9.4,83.8,0.0,0.0,0.3
2024-04-13,3,9.0,94.1,0.0,0.0,0.5
2024-04-13,6,7.6,96.0,0.0,0.0,0.6
2024-04-13,9,12.0,87.6,0.0,0.0,10.0
2024-04-13,12,22.0,67.9,0.0,0.0,10.0
2024-04-13,15,22.7,63.0,2.0,230.0,10.0
