day,h,t,rh,ws,wd,vis
2024-03-04,9,-0.1,69.0,0.0,0.0,20.0
2024-03-04,12,5.9,44.1,0.0,0.0,20.0
2024-03-04,15,11.1,28.0,2.0,180.0,20.0
2024-03-04,18,7.6,40.1,4.0,230.0,20.0
2024-03-04,21,4.2,51.9,1.0,90.0,20.0
2024-03-05,0,3.3,51.6,0.0,0.0,20.0
2024-03-05,3,3.5,54.9,0.0,0.0,20.0
2024-03-05,6,3.8,52.6,0.0,0.0,20.0
2024-03-05,9,4.7,51.3,0.0,0.0,20.0
2024-03-05,12,7.8,39.3,0.0,0.0,20.0
2024-03-05,15,10.8,41.4,3.0,360.0,20.0
2024-03-05,18,7.9,63.9,5.0,50.0,20.0
2024-03-05,21,5.4,69.1,5.0,50.0,20.0
2024-03-06,0,3.8,75.1,6.0,50.0,20.0
2024-03-06,3,3.1,72.3,3.0,50.0,20.0
2024-03-06,6,2.7,73.8,3.0,50.0,20.0
2024-03-06,9,4.1,75.1,1.0,50.0,20.0
2024-03-06,12,8.3,62.2,1.0,90.0,30.0
2024-03-06,15,10.2,55.1,3.0,360.0,30.0
2024-03-06,18,7.9,53.7,4.0,50.0,30.0
2024-03-06,21,3.9,65.3,2.0,90.0,20.0
2024-03-07,0,3.0,67.6,2.0,50.0,20.0
2024-03-07,3,2.1,74.8,0.0,0.0,20.0
2024-03-07,6,1.7,75.8,0.0,0.0,20.0
2024-03-07,9,1.9,77.0,0.0,0.0,20.0
2024-03-07,12,3.1,87.9,0.0,0.0,20.0
2024-03-07,15,5.4,73.8,4.0,270.0,20.0
2024-03-07,18,6.0,62.6,1.0,270.0,20.0
2024-03-07,21,2.7,45.2,0.0,0.0,20.0
2024-03-08,0,0.8,54.6,0.0,0.0,20.0
2024-03-08,3,-1.4,63.6,1.0,270.0,20.0
2024-03-08,6,-1.0,68.8,3.0,270.0,20.0
2024-03-08,9,1.7,62.4,1.0,270.0,20.0
2024-03-08,12,3.9,37.2,7.0,320.0,20.0
2024-03-08,15,5.4,37.1,8.0,320.0,30.0
2024-03-08,18,2.7,46.9,6.0,320.0,30.0
2024-03-08,21,0.2,53.2,4.0,270.0,30.0
2024-03-09,0,-0.9,57.2,3.0,270.0,30.0
2024-03-09,3,-1.9,81.1,0.0,0.0,30.0
2024-03-09,6,-2.8,84.1,0.0,0.0,20.0
2024-03-09,9,-1.0,55.0,2.0,270.0,20.0
2024-03-09,12,3.4,42.3,3.0,230.0,20.0
2024-03-09,15,7.0,33.2,4.0,270.0,20.0
2024-03-09,18,4.4,52.4,6.0,230.0,20.0
2024-03-09,21,2.1,50.5,3.0,270.0,20.0
2024-03-10,0,1.3,48.4,2.0,270.0,20.0
2024-03-10,3,-2.0,60.1,0.0,0.0,20.0
2024-03-10,6,-4.4,67.5,0.0,0.0,20.0
2024-03-10,9,0.1,71.1,0.0,0.0,20.0
2024-03-10,12,6.6,47.0,0.0,0.0,20.0
2024-03-10,15,9.1,63.3,4.0,270.0,30.0
2024-03-10,18,6.4,73.4,4.0,230.0,30.0
2024-03-10,21,3.6,79.6,0.0,0.0,20.0
2024-03-11,0,1.1,86.5,0.0,0.0,20.0
2024-03-11,3,0.3,94.3,0.0,0.0,10.0
2024-03-11,6,0.1,95.7,0.0,0.0,10.0
2024-03-11,9,1.1,96.5,0.0,0.0,10.0
2024-03-11,12,5.2,74.8,0.0,0.0,20.0
2024-03-11,15,8.4,57.1,0.0,0.0,20.0
2024-03-11,18,9.1,63.3,5.0,230.0,20.0
2024-03-11,21,5.5,81.6,0.0,0.0,20.0
2024-03-12,0,4.6,86.8,0.0,0.0,20.0
2024-03-12,3,2.5,91.1,0.0,0.0,10.0
2024-03-12,6,3.6,89.9,0.0,0.0,10.0
2024-03-12,9,3.9,95.2,0.0,0.0,10.0
2024-03-12,12,9.2,72.4,0.0,0.0,20.0
2024-03-12,15,10.0,62.2,2.0,180.0,20.0
2024-03-12,18,10.0,57.1,4.0,320.0,20.0
2024-03-12,21,6.5,52.2,4.0,320.0,20.0
2024-03-13,0,4.5,55.6,4.0,320.0,20.0
2024-03-13,3,1.9,65.9,0.0,0.0,20.0
2024-03-13,6,0.2,78.5,0.0,0.0,20.0
2024-03-13,9,3.9,66.8,0.0,0.0,20.0
2024-03-13,12,11.1,48.7,2.0,230.0,20.0
2024-03-13,15,10.7,46.8,6.0,230.0,20.0
2024-03-13,18,8.5,57.1,6.0,230.0,20.0
2024-03-13,21,5.1,59.6,2.0,230.0,20.0
2024-03-14,0,3.5,69.7,0.0,0.0,10.0
2024-03-14,3,1.1,80.9,0.0,0.0,5.0
2024-03-14,6,-0.4,85.7,0.0,0.0,10.0
2024-03-14,9,3.7,75.1,0.0,0.0,10.0
2024-03-14,12,10.5,66.4,0.0,0.0,20.0
2024-03-14,15,14.7,36.5,2.0,230.0,20.0
2024-03-14,18,12.8,47.4,4.0,230.0,20.0
2024-03-14,21,5.5,53.1,3.0,270.0,20.0
2024-03-15,0,4.2,75.7,0.0,0.0,10.0
2024-03-15,3,2.6,86.0,0.0,0.0,10.0
2024-03-15,6,1.6,92.4,0.0,0.0,0.2
2024-03-15,9,2.6,94.5,0.0,0.0,0.2
2024-03-15,12,10.2,68.2,3.0,270.0,20.0
2024-03-15,15,13.2,65.1,6.0,270.0,20.0
2024-03-15,18,9.6,76.6,3.0,270.0,20.0
2024-03-15,21,7.2,88.3,0.0,0.0,20.0
2024-03-16,0,5.8,92.0,0.0,0.0,20.0
2024-03-16,3,5.7,88.2,0.0,0.0,5.0
2024-03-16,6,5.7,92.0,1.0,90.0,5.0
2024-03-16,9,7.0,89.5,0.0,0.0,3.5
2024-03-16,12,13.6,67.5,0.0,0.0,20.0
2024-03-16,15,15.6,43.1,2.0,180.0,20.0
2024-03-16,18,12.8,48.4,4.0,230.0,20.0
2024-03-16,21,8.7,67.9,0.0,0.0,20.0
2024-03-17,0,7.9,70.6,1.0,270.0,20.0
2024-03-17,3,7.6,74.7,1.0,270.0,20.0
2024-03-17,6,7.0,87.1,1.0,270.0,10.0
2024-03-17,9,7.2,64.2,6.0,320.0,20.0
2024-03-17,12,9.2,47.4,6.0,320.0,4.8
2024-03-17,15,10.6,37.8,6.0,320.0,10.0
2024-03-17,18,9.5,35.0,8.0,320.0,20.0
2024-03-17,21,5.6,46.0,5.0,320.0,20.0
2024-03-18,0,4.9,39.9,7.0,320.0,20.0
2024-03-18,3,4.3,46.0,7.0,320.0,20.0
2024-03-18,6,0.0,52.7,1.0,140.0,20.0
2024-03-18,9,3.8,44.8,0.0,0.0,30.0
2024-03-18,12,11.9,30.0,2.0,200.0,30.0
2024-03-18,15,12.0,28.3,7.0,200.0,30.0
2024-03-18,18,8.7,31.7,6.0,230.0,30.0
2024-03-18,21,4.5,54.0,2.0,270.0,30.0
2024-03-19,0,3.9,75.1,0.0,0.0,30.0
2024-03-19,3,3.5,83.1,0.0,0.0,20.0
2024-03-19,6,2.5,86.0,0.0,0.0,20.0
2024-03-19,9,4.8,74.7,3.0,90.0,20.0
2024-03-19,12,8.2,80.8,5.0,230.0,10.0
2024-03-19,15,11.0,69.3,9.0,230.0,20.0
2024-03-19,18,6.8,54.2,10.0,320.0,10.0
2024-03-19,21,4.5,69.4,9.0,320.0,10.0
2024-03-20,0,3.2,72.8,6.0,320.0,20.0
2024-03-20,3,2.6,61.7,8.0,320.0,20.0
2024-03-20,6,1.9,58.8,7.0,320.0,20.0
2024-03-20,9,3.3,66.2,4.0,320.0,20.0
2024-03-20,12,6.8,43.3,3.0,320.0,20.0
2024-03-20,15,8.1,35.1,7.0,270.0,20.0
2024-03-20,18,6.8,40.8,7.0,270.0,20.0
2024-03-20,21,3.1,38.1,4.0,320.0,20.0
2024-03-21,0,1.3,50.3,3.0,180.0,20.0
2024-03-21,3,-1.3,68.2,0.0,0.0,20.0
2024-03-21,6,-3.3,72.1,0.0,0.0,20.0
2024-03-21,9,2.5,68.5,0.0,0.0,20.0
2024-03-21,12,7.8,45.6,0.0,0.0,20.0
2024-03-21,15,10.3,39.1,5.0,230.0,20.0
2024-03-21,18,7.6,51.7,4.0,230.0,20.0
2024-03-21,21,3.7,69.8,0.0,0.0,20.0
2024-03-22,0,0.9,79.1,0.0,0.0,20.0
2024-03-22,3,2.0,74.8,2.0,90.0,20.0
2024-03-22,6,1.5,70.4,3.0,90.0,20.0
2024-03-22,9,6.3,58.6,4.0,90.0,20.0
2024-03-22,12,12.5,42.8,4.0,140.0,20.0
2024-03-22,15,12.9,52.0,4.0,230.0,20.0
2024-03-22,18,10.8,89.8,8.0,230.0,20.0
2024-03-22,21,11.0,86.3,5.0,270.0,20.0
2024-03-23,0,9.6,92.8,6.0,230.0,20.0
2024-03-23,3,8.5,96.0,0.0,0.0,20.0
2024-03-23,6,7.8,97.3,0.0,0.0,5.0
2024-03-23,9,8.7,97.3,0.0,0.0,0.5
2024-03-23,12,14.2,72.3,0.0,0.0,20.0
2024-03-23,15,16.3,52.2,3.0,320.0,20.0
2024-03-23,18,17.3,42.4,3.0,320.0,20.0
2024-03-23,21,11.6,62.1,0.0,0.0,20.0
2024-03-24,0,9.4,76.1,0.0,0.0,20.0
2024-03-24,3,8.3,75.3,2.0,90.0,20.0
2024-03-24,6,8.3,79.1,0.0,0.0,20.0
2024-03-24,9,12.5,72.0,0.0,0.0,20.0
2024-03-24,12,17.4,47.1,1.0,90.0,30.0
2024-03-24,15,21.5,38.0,1.0,50.0,20.0
2024-03-24,18,21.1,40.9,1.0,320.0,20.0
2024-03-24,21,14.1,69.4,0.0,0.0,20.0
2024-03-25,0,11.7,77.0,0.0,0.0,20.0
2024-03-25,3,10.7,74.7,3.0,90.0,20.0
2024-03-25,6,10.4,69.7,2.0,140.0,20.0
2024-03-25,9,12.4,60.6,2.0,140.0,20.0
2024-03-25,12,12.4,65.4,6.0,50.0,30.0
2024-03-25,15,11.0,70.3,6.0,50.0,30.0
2024-03-25,18,9.2,76.0,5.0,50.0,20.0
2024-03-25,21,7.0,81.2,3.0,50.0,20.0
2024-03-26,0,6.3,80.5,2.0,50.0,20.0
2024-03-26,3,3.5,93.2,5.0,50.0,20.0
2024-03-26,6,2.5,93.1,7.0,50.0,20.0
2024-03-26,9,2.8,93.1,1.0,50.0,20.0
2024-03-26,12,6.3,77.7,2.0,50.0,20.0
2024-03-26,15,10.5,68.7,2.0,90.0,30.0
2024-03-26,18,10.4,72.1,0.0,0.0,30.0
2024-03-26,21,7.1,88.3,0.0,0.0,20.0
2024-03-27,0,5.1,93.9,0.0,0.0,20.0
2024-03-27,3,3.7,96.5,0.0,0.0,10.0
2024-03-27,6,3.7,98.6,0.0,0.0,0.4
2024-03-27,9,4.6,98.6,0.0,0.0,0.4
2024-03-27,12,11.1,77.9,3.0,230.0,20.0
2024-03-27,15,14.0,71.3,3.0,270.0,20.0
2024-03-27,18,10.6,77.3,3.0,270.0,20.0
2024-03-27,21,8.7,84.9,0.0,0.0,20.0
2024-03-28,0,7.8,88.4,0.0,0.0,20.0
2024-03-28,3,7.7,91.5,1.0,360.0,20.0
2024-03-28,6,7.3,94.0,1.0,50.0,20.0
2024-03-28,9,8.4,98.7,0.0,0.0,10.0
2024-03-28,12,10.3,94.8,0.0,0.0,10.0
2024-03-28,15,10.9,88.6,1.0,180.0,20.0
2024-03-28,18,10.8,86.3,3.0,230.0,20.0
2024-03-28,21,9.0,94.7,2.0,230.0,20.0
2024-03-29,0,6.6,92.7,3.0,230.0,20.0
2024-03-29,3,4.8,95.2,0.0,0.0,10.0
2024-03-29,6,4.2,95.2,0.0,0.0,10.0
2024-03-29,9,5.1,93.9,0.0,0.0,3.0
2024-03-29,12,5.6,95.2,0.0,0.0,10.0
2024-03-29,15,11.6,73.3,3.0,270.0,20.0
2024-03-29,18,10.6,77.3,7.0,270.0,20.0
2024-03-29,21,6.7,54.2,3.0,270.0,20.0
2024-03-30,0,3.4,74.5,0.0,0.0,20.0
2024-03-30,3,1.2,84.6,0.0,0.0,20.0
2024-03-30,6,0.8,92.3,0.0,0.0,20.0
2024-03-30,9,3.6,89.9,0.0,0.0,15.0
2024-03-30,12,5.3,87.5,1.0,90.0,20.0
2024-03-30,15,13.6,57.2,3.0,270.0,20.0
2024-03-30,18,11.6,58.7,5.0,320.0,20.0
2024-03-30,21,7.7,54.4,3.0,270.0,20.0
2024-03-31,0,4.4,67.9,0.0,0.0,20.0
2024-03-31,3,3.2,71.2,1.0,270.0,20.0
2024-03-31,6,0.6,84.5,0.0,0.0,20.0
2024-03-31,9,5.4,67.6,0.0,0.0,20.0
2024-03-31,12,12.3,46.6,0.0,0.0,20.0
2024-03-31,15,15.1,31.2,3.0,320.0,20.0
2024-03-31,18,13.7,35.5,0.0,0.0,20.0
2024-03-31,21,9.5,67.5,0.0,0.0,20.0
2024-04-01,0,8.8,52.8,0.0,0.0,20.0
2024-04-01,3,5.7,59.4,0.0,0.0,20.0
2024-04-01,6,3.0,76.1,1.0,90.0,20.0
2024-04-01,9,6.8,70.9,0.0,0.0,20.0
2024-04-01,12,15.4,35.4,1.0,360.0,20.0
2024-04-01,15,17.4,36.0,3.0,270.0,20.0
2024-04-01,18,13.6,36.2,3.0,230.0,30.0
2024-04-01,21,9.1,44.7,0.0,0.0,30.0
2024-04-02,0,6.1,64.4,0.0,0.0,30.0
2024-04-02,3,3.9,73.5,1.0,90.0,20.0
2024-04-02,6,3.7,68.8,1.0,50.0,20.0
2024-04-02,9,9.6,53.0,1.0,90.0,20.0
2024-04-02,12,18.5,27.1,1.0,90.0,20.0
2024-04-02,15,21.3,35.4,4.0,230.0,20.0
2024-04-02,18,18.4,58.0,0.0,0.0,20.0
2024-04-02,21,14.1,76.8,0.0,0.0,20.0
2024-04-03,0,11.6,81.8,0.0,0.0,20.0
2024-04-03,3,11.5,66.6,0.0,0.0,20.0
2024-04-03,6,11.8,60.9,0.0,0.0,20.0
2024-04-03,9,12.9,66.0,1.0,140.0,20.0
2024-04-03,12,18.1,54.2,0.0,0.0,20.0
2024-04-03,15,20.8,40.5,0.0,0.0,20.0
2024-04-03,18,19.5,47.0,3.0,50.0,20.0
2024-04-03,21,15.5,58.9,0.0,0.0,20.0
2024-04-04,0,13.4,57.9,2.0,50.0,20.0
2024-04-04,3,11.4,60.3,3.0,90.0,20.0
2024-04-04,6,11.0,62.4,2.0,90.0,20.0
2024-04-04,9,12.8,53.9,3.0,50.0,20.0
2024-04-04,12,17.8,46.8,2.0,90.0,20.0
2024-04-04,15,21.3,47.2,0.0,0.0,20.0
2024-04-04,18,19.2,53.0,2.0,230.0,20.0
2024-04-04,21,14.9,78.5,0.0,0.0,20.0
2024-04-05,0,14.1,81.0,0.0,0.0,20.0
2024-04-05,3,12.9,61.6,1.0,90.0,20.0
2024-04-05,6,12.3,84.7,0.0,0.0,20.0
2024-04-05,9,12.4,66.3,0.0,0.0,20.0
2024-04-05,12,15.8,62.2,1.0,230.0,20.0
2024-04-05,15,17.9,59.9,2.0,270.0,20.0
2024-04-05,18,14.6,61.5,3.0,270.0,20.0
2024-04-05,21,9.7,81.6,2.0,270.0,20.0
2024-04-06,0,8.1,89.0,0.0,0.0,20.0
2024-04-06,3,6.7,90.8,0.0,0.0,20.0
2024-04-06,6,5.1,95.2,0.0,0.0,10.0
2024-04-06,9,8.2,92.8,1.0,90.0,10.0
2024-04-06,12,15.4,52.7,0.0,0.0,20.0
2024-04-06,15,18.1,45.6,4.0,250.0,20.0
2024-04-06,18,13.4,41.5,2.0,230.0,20.0
2024-04-06,21,9.3,53.7,0.0,0.0,20.0
2024-04-07,0,6.9,65.6,0.0,0.0,20.0
2024-04-07,3,5.3,74.8,0.0,0.0,20.0
2024-04-07,6,4.4,75.7,0.0,0.0,20.0
2024-04-07,9,10.4,60.1,0.0,0.0,20.0
2024-04-07,12,18.1,38.9,1.0,140.0,20.0
2024-04-07,15,21.2,35.4,2.0,230.0,20.0
2024-04-07,18,17.3,37.3,4.0,270.0,20.0
2024-04-07,21,11.1,55.4,0.0,0.0,20.0
2024-04-08,0,9.2,64.7,0.0,0.0,20.0
2024-04-08,3,8.4,71.2,0.0,0.0,20.0
2024-04-08,6,7.5,78.5,0.0,0.0,20.0
2024-04-08,9,9.9,71.5,0.0,0.0,20.0
2024-04-08,12,18.7,43.4,0.0,0.0,20.0
2024-04-08,15,22.4,47.2,2.0,270.0,20.0
2024-04-08,18,19.0,67.3,3.0,230.0,20.0
2024-04-08,21,14.1,82.1,3.0,230.0,20.0
2024-04-09,0,14.8,72.0,0.0,0.0,10.0
2024-04-09,3,11.4,61.6,6.0,50.0,20.0
2024-04-09,6,9.4,52.6,6.0,50.0,20.0
2024-04-09,9,10.9,50.7,6.0,50.0,20.0
2024-04-09,12,15.0,39.9,5.0,90.0,20.0
2024-04-09,15,18.0,36.2,5.0,140.0,20.0
2024-04-09,18,18.1,34.0,0.0,0.0,20.0
2024-04-09,21,13.5,49.7,0.0,0.0,20.0
2024-04-10,0,11.0,57.7,0.0,0.0,20.0
2024-04-10,3,8.9,60.6,1.0,140.0,20.0
2024-04-10,6,7.5,67.6,2.0,50.0,20.0
2024-04-10,9,12.1,60.5,0.0,0.0,20.0
2024-04-10,12,13.9,67.1,2.0,230.0,20.0
2024-04-10,15,15.5,68.8,3.0,230.0,20.0
2024-04-10,18,13.7,69.8,5.0,230.0,20.0
2024-04-10,21,12.1,79.7,0.0,0.0,20.0
2024-04-11,0,11.0,82.3,0.0,0.0,20.0
2024-04-11,3,10.7,83.4,1.0,90.0,20.0
2024-04-11,6,10.5,92.3,1.0,90.0,20.0
2024-04-11,9,11.8,89.9,0.0,0.0,20.0
2024-04-11,12,13.6,82.6,0.0,0.0,20.0
2024-04-11,15,17.0,66.4,0.0,0.0,20.0
2024-04-11,18,18.3,50.0,2.0,230.0,20.0
2024-04-11,21,13.4,70.7,2.0,230.0,20.0
2024-04-12,0,10.8,79.0,0.0,0.0,20.0
2024-04-12,3,8.6,84.9,0.0,0.0,20.0
2024-04-12,6,8.8,84.9,0.0,0.0,20.0
2024-04-12,9,13.1,79.3,0.0,0.0,20.0
2024-04-12,12,19.4,59.0,1.0,140.0,20.0
2024-04-12,15,22.1,46.8,3.0,250.0,20.0
2024-04-12,18,19.4,64.3,3.0,250.0,20.0
2024-04-12,21,14.5,84.4,2.0,230.0,20.0
2024-04-13,0,12.0,91.7,0.0,0.0,10.0
2024-04-13,3,10.0,92.2,0.0,0.0,5.0
2024-04-13,6,8.2,91.5,0.0,0.0,3.9
2024-04-13,9,14.0,85.4,0.0,0.0,20.0
2024-04-13,12,22.0,45.2,0.0,0.0,20.0
2024-04-13,15,26.8,35.3,4.0,270.0,20.0
2024-04-13,18,23.0,48.9,4.0,230.0,20.0
2024-04-13,21,16.3,71.3,2.0,270.0,20.0
2024-04-14,0,13.8,85.4,0.0,0.0,20.0
2024-04-14,3,12.1,87.0,0.0,0.0,20.0
2024-04-14,6,10.0,86.8,0.0,0.0,20.0
2024-04-14,9,15.6,75.6,0.0,0.0,20.0
2024-04-14,12,24.4,34.6,1.0,140.0,20.0
2024-04-14,15,28.0,35.4,3.0,230.0,20.0
2024-04-14,18,24.1,40.1,3.0,230.0,20.0
2024-04-14,21,19.9,48.4,2.0,230.0,20.0
2024-04-15,0,16.9,56.5,0.0,0.0,20.0
2024-04-15,3,14.1,70.4,1.0,90.0,20.0
2024-04-15,6,16.3,62.8,0.0,0.0,20.0
2024-04-15,9,15.6,82.9,1.0,90.0,20.0
2024-04-15,12,14.6,95.6,2.0,180.0,20.0
2024-04-15,15,14.1,97.4,2.0,230.0,20.0
2024-04-15,18,12.3,94.2,3.0,230.0,10.0
2024-04-15,21,11.4,92.3,4.0,230.0,10.0
2024-04-16,0,11.0,93.5,3.0,230.0,10.0
2024-04-16,3,10.6,94.8,2.0,230.0,5.0
2024-04-16,6,10.3,99.3,1.0,270.0,3.0
2024-04-16,9,10.6,96.1,2.0,230.0,10.0
2024-04-16,12,11.7,91.1,2.0,230.0,20.0
2024-04-16,15,13.6,83.7,1.0,230.0,20.0
2024-04-16,18,14.0,82.1,2.0,250.0,10.0
2024-04-16,21,11.1,92.3,1.0,230.0,5.0
2024-04-17,0,9.5,94.7,3.0,230.0,5.0
2024-04-17,3,8.4,94.7,1.0,230.0,0.9
2024-04-17,6,8.0,92.8,1.0,230.0,2.0
2024-04-17,9,9.3,93.5,0.0,0.0,10.0
2024-04-17,12,15.8,68.9,0.0,0.0,20.0
2024-04-17,15,20.6,59.7,4.0,230.0,20.0
2024-04-17,18,17.6,67.0,3.0,230.0,20.0
2024-04-17,21,11.8,84.1,3.0,230.0,20.0
2024-04-18,0,10.4,88.6,0.0,0.0,20.0
2024-04-18,3,9.2,92.2,0.0,0.0,20.0
2024-04-18,6,8.4,91.5,0.0,0.0,10.0
2024-04-18,9,13.6,83.7,0.0,0.0,20.0
2024-04-18,12,21.8,38.6,0.0,0.0,20.0
2024-04-18,15,23.1,43.4,6.0,270.0,20.0
2024-04-18,18,20.8,39.1,5.0,270.0,20.0
2024-04-18,21,15.4,67.4,3.0,270.0,20.0
2024-04-19,0,12.3,76.5,3.0,270.0,20.0
2024-04-19,3,10.4,87.4,0.0,0.0,20.0
2024-04-19,6,9.2,89.1,0.0,0.0,20.0
2024-04-19,9,14.7,70.0,0.0,0.0,20.0
2024-04-19,12,19.8,53.9,0.0,0.0,20.0
2024-04-19,15,22.0,56.3,0.0,0.0,20.0
2024-04-19,18,18.1,61.9,0.0,0.0,20.0
2024-04-19,21,14.3,70.4,0.0,0.0,20.0
2024-04-20,0,13.0,80.4,0.0,0.0,20.0
2024-04-20,3,12.2,83.0,0.0,0.0,20.0
2024-04-20,6,12.1,85.2,0.0,0.0,20.0
2024-04-20,9,15.4,71.6,3.0,20.0,20.0
2024-04-20,12,17.1,62.5,2.0,140.0,20.0
2024-04-20,15,16.5,67.6,5.0,90.0,20.0
2024-04-20,18,13.5,88.3,2.0,90.0,10.0
2024-04-20,21,12.3,85.8,7.0,50.0,20.0
2024-04-21,0,12.9,73.6,7.0,50.0,20.0
2024-04-21,3,13.2,72.6,7.0,50.0,20.0
2024-04-21,6,12.9,69.2,3.0,50.0,20.0
2024-04-21,9,15.3,69.2,2.0,50.0,30.0
2024-04-21,12,19.7,57.6,3.0,50.0,30.0
2024-04-21,15,20.5,57.8,4.0,50.0,30.0
2024-04-21,18,17.7,63.1,4.0,50.0,30.0
2024-04-21,21,15.8,65.7,5.0,50.0,20.0
2024-04-22,0,15.1,65.1,4.0,50.0,20.0
2024-04-22,3,14.5,67.7,3.0,50.0,20.0
2024-04-22,6,14.2,61.0,4.0,50.0,30.0
2024-04-22,9,15.6,58.1,3.0,50.0,20.0
2024-04-22,12,18.7,49.1,3.0,50.0,20.0
2024-04-22,15,21.3,43.5,4.0,50.0,30.0
2024-04-22,18,21.9,44.3,2.0,50.0,30.0
2024-04-22,21,18.6,58.8,3.0,50.0,20.0
2024-04-23,0,15.0,66.9,5.0,50.0,20.0
2024-04-23,3,13.4,71.7,3.0,90.0,20.0
2024-04-23,6,12.4,77.6,5.0,90.0,20.0
2024-04-23,9,14.8,65.9,5.0,50.0,20.0
2024-04-23,12,19.8,52.1,4.0,90.0,20.0
2024-04-23,15,21.7,44.8,3.0,140.0,30.0
2024-04-23,18,17.3,55.4,4.0,50.0,30.0
2024-04-23,21,13.7,72.2,5.0,50.0,20.0
2024-04-24,0,11.9,79.7,4.0,50.0,20.0
2024-04-24,3,10.6,89.8,3.0,50.0,20.0
2024-04-24,6,9.8,89.8,2.0,50.0,20.0
2024-04-24,9,9.3,87.9,1.0,50.0,20.0
2024-04-24,12,13.0,73.6,1.0,50.0,20.0
2024-04-24,15,16.6,62.0,3.0,320.0,30.0
2024-04-24,18,15.0,79.6,4.0,230.0,30.0
2024-04-24,21,12.2,90.5,0.0,0.0,30.0
2024-04-25,0,11.0,92.3,0.0,0.0,20.0
2024-04-25,3,10.7,92.3,1.0,230.0,20.0
2024-04-25,6,10.0,89.8,4.0,230.0,10.0
2024-04-25,9,10.0,92.2,2.0,230.0,10.0
2024-04-25,12,12.0,81.9,1.0,320.0,20.0
2024-04-25,15,17.6,64.8,2.0,230.0,20.0
2024-04-25,18,16.7,71.8,2.0,230.0,20.0
2024-04-25,21,12.8,82.5,1.0,270.0,20.0
2024-04-26,0,11.0,88.6,0.0,0.0,20.0
2024-04-26,3,8.7,90.3,0.0,0.0,20.0
2024-04-26,6,8.3,90.3,0.0,0.0,20.0
2024-04-26,9,13.8,81.0,0.0,0.0,20.0
2024-04-26,12,21.5,55.8,0.0,0.0,20.0
2024-04-26,15,23.8,34.9,2.0,230.0,20.0
2024-04-26,18,22.9,50.2,3.0,230.0,20.0
2024-04-26,21,15.4,72.6,0.0,0.0,20.0
2024-04-27,0,12.3,84.7,0.0,0.0,20.0
2024-04-27,3,10.5,88.6,0.0,0.0,20.0
2024-04-27,6,8.0,90.2,0.0,0.0,20.0
2024-04-27,9,15.5,74.5,0.0,0.0,20.0
2024-04-27,12,22.9,40.8,3.0,270.0,20.0
2024-04-27,15,25.1,52.8,4.0,230.0,20.0
2024-04-27,18,21.6,61.5,3.0,230.0,20.0
2024-04-27,21,15.4,74.5,0.0,0.0,20.0
2024-04-28,0,13.1,84.8,0.0,0.0,20.0
2024-04-28,3,11.4,92.3,0.0,0.0,20.0
2024-04-28,6,10.2,94.8,0.0,0.0,20.0
2024-04-28,9,15.7,78.6,0.0,0.0,20.0
2024-04-28,12,23.4,47.1,1.0,50.0,20.0
2024-04-28,15,27.5,35.3,0.0,0.0,20.0
2024-04-28,18,24.0,55.0,3.0,230.0,20.0
2024-04-28,21,19.0,71.8,0.0,0.0,20.0
2024-04-29,0,17.2,62.6,3.0,90.0,20.0
2024-04-29,3,15.9,56.6,4.0,50.0,20.0
2024-04-29,6,14.3,65.4,4.0,90.0,20.0
2024-04-29,9,17.4,59.3,4.0,90.0,20.0
2024-04-29,12,21.4,48.2,6.0,50.0,20.0
2024-04-29,15,24.9,43.1,3.0,50.0,20.0
2024-04-29,18,24.7,42.7,0.0,0.0,20.0
2024-04-29,21,18.4,61.2,0.0,0.0,20.0
2024-04-30,0,15.6,80.7,0.0,0.0,20.0
2024-04-30,3,13.6,80.4,1.0,140.0,20.0
2024-04-30,6,12.1,83.0,0.0,0.0,20.0
2024-04-30,9,15.8,69.8,0.0,0.0,20.0
2024-04-30,12,20.1,55.8,0.0,0.0,20.0
2024-04-30,15,22.6,46.9,3.0,320.0,20.0
2024-04-30,18,20.1,52.5,3.0,320.0,20.0
2024-04-30,21,18.0,55.6,0.0,0.0,20.0
2024-05-01,0,14.8,67.7,0.0,0.0,20.0
2024-05-01,3,12.7,70.1,5.0,50.0,20.0
2024-05-01,6,11.8,68.0,2.0,50.0,20.0
2024-05-01,9,14.5,65.4,3.0,50.0,20.0
2024-05-01,12,19.4,44.5,2.0,90.0,20.0
2024-05-01,15,22.2,35.7,0.0,0.0,20.0
2024-05-01,18,22.0,45.2,3.0,250.0,20.0
2024-05-01,21,16.6,65.0,3.0,270.0,20.0
2024-05-02,0,14.0,73.3,2.0,140.0,20.0
2024-05-02,3,11.6,80.7,0.0,0.0,20.0
2024-05-02,6,9.3,89.1,0.0,0.0,20.0
2024-05-02,9,17.1,72.9,0.0,0.0,20.0
2024-05-02,12,21.9,44.3,2.0,230.0,20.0
2024-05-02,15,23.1,39.8,4.0,230.0,20.0
2024-05-02,18,21.9,42.8,4.0,230.0,20.0
2024-05-02,21,16.1,64.5,2.0,230.0,20.0
2024-05-03,0,12.6,76.6,0.0,0.0,20.0
2024-05-03,3,10.0,83.3,1.0,140.0,20.0
2024-05-03,6,8.0,79.1,0.0,0.0,20.0
2024-05-03,9,15.6,73.6,0.0,0.0,20.0
