day,h,t,rh,ws,wd,vis
2024-06-14,3,21.6,85.7,0.0,0.0,10.0
2024-06-14,6,21.4,87.3,0.0,0.0,10.0
2024-06-14,9,24.6,69.3,4.0,140.0,10.0
2024-06-14,12,28.4,51.0,2.0,140.0,20.0
2024-06-14,15,27.2,54.7,3.0,230.0,20.0
2024-06-14,18,24.2,76.9,3.0,230.0,10.0
2024-06-14,21,23.0,84.3,0.0,0.0,20.0
2024-06-15,0,22.2,90.1,0.0,0.0,20.0
2024-06-15,3,21.6,95.2,0.0,0.0,20.0
2024-06-15,6,21.0,95.8,0.0,0.0,20.0
2024-06-15,9,21.8,89.0,0.0,0.0,10.0
2024-06-15,12,24.4,75.1,4.0,320.0,10.0
2024-06-15,15,27.0,65.2,4.0,320.0,10.0
2024-06-15,18,26.8,63.9,4.0,320.0,20.0
2024-06-15,21,21.0,86.2,0.0,0.0,10.0
2024-06-16,0,19.6,90.5,2.0,320.0,10.0
2024-06-16,3,18.7,93.3,0.0,0.0,10.0
2024-06-16,6,19.0,95.1,0.0,0.0,10.0
2024-06-16,9,22.0,82.6,0.0,0.0,10.0
2024-06-16,12,26.2,59.2,3.0,320.0,20.0
2024-06-16,15,29.0,40.1,3.0,320.0,20.0
2024-06-16,18,28.6,34.9,5.0,320.0,20.0
2024-06-16,21,23.0,59.1,0.0,0.0,20.0
2024-06-17,0,21.4,61.9,0.0,0.0,20.0
2024-06-17,3,17.1,77.8,0.0,0.0,20.0
2024-06-17,6,16.0,79.2,0.0,0.0,20.0
2024-06-17,9,24.8,55.2,1.0,140.0,20.0
2024-06-17,12,29.3,47.8,1.0,230.0,20.0
2024-06-17,15,31.8,43.3,3.0,230.0,20.0
2024-06-17,18,30.8,48.8,2.0,230.0,20.0
2024-06-17,21,25.2,66.8,2.0,230.0,20.0
2024-06-18,0,23.0,76.3,0.0,0.0,20.0
2024-06-18,3,19.6,84.4,1.0,140.0,20.0
2024-06-18,6,18.8,85.9,0.0,0.0,20.0
2024-06-18,9,24.9,67.2,0.0,0.0,20.0
2024-06-18,12,29.9,53.7,0.0,0.0,20.0
2024-06-18,15,33.2,55.5,0.0,0.0,20.0
2024-06-18,18,33.6,52.7,0.0,0.0,20.0
2024-06-18,21,26.3,72.7,0.0,0.0,20.0
2024-06-19,0,23.0,74.4,0.0,0.0,20.0
2024-06-19,3,22.0,77.1,0.0,0.0,10.0
2024-06-19,6,20.6,76.4,2.0,140.0,10.0
2024-06-19,9,26.1,72.6,0.0,0.0,20.0
2024-06-19,12,30.5,55.9,1.0,320.0,20.0
2024-06-19,15,33.8,34.1,1.0,320.0,20.0
2024-06-19,18,32.4,43.0,1.0,320.0,20.0
2024-06-19,21,26.0,67.4,1.0,320.0,20.0
2024-06-20,0,23.0,74.4,0.0,0.0,20.0
2024-06-20,3,21.1,78.9,0.0,0.0,20.0
2024-06-20,6,19.8,72.4,1.0,140.0,20.0
2024-06-20,9,26.4,58.1,1.0,140.0,20.0
2024-06-20,12,30.5,48.1,0.0,0.0,20.0
2024-06-20,15,32.7,47.0,0.0,0.0,20.0
2024-06-20,18,32.4,54.3,2.0,320.0,20.0
2024-06-20,21,25.6,65.7,3.0,320.0,20.0
2024-06-21,0,22.2,80.6,0.0,0.0,10.0
2024-06-21,3,20.8,83.5,0.0,0.0,10.0
2024-06-21,6,19.8,82.8,0.0,0.0,10.0
2024-06-21,9,24.4,75.6,0.0,0.0,20.0
2024-06-21,12,29.6,59.6,0.0,0.0,20.0
2024-06-21,15,32.2,48.3,1.0,230.0,20.0
2024-06-21,18,28.6,65.5,4.0,320.0,20.0
2024-06-21,21,25.3,79.0,2.0,320.0,10.0
2024-06-22,0,24.0,88.6,0.0,0.0,10.0
2024-06-22,3,23.6,89.7,0.0,0.0,10.0
2024-06-22,6,22.2,92.4,0.0,0.0,10.0
2024-06-22,9,22.6,92.9,2.0,140.0,10.0
2024-06-22,12,26.1,78.7,2.0,140.0,10.0
2024-06-22,15,27.8,69.9,5.0,140.0,10.0
2024-06-22,18,27.6,72.9,2.0,140.0,20.0
2024-06-22,21,26.0,87.2,1.0,140.0,20.0
2024-06-23,0,24.2,94.7,2.0,320.0,20.0
2024-06-23,3,23.2,96.4,2.0,320.0,10.0
2024-06-23,6,22.0,97.0,0.0,0.0,10.0
2024-06-23,9,23.9,92.4,0.0,0.0,10.0
2024-06-23,12,27.8,74.3,0.0,0.0,20.0
2024-06-23,15,30.0,65.0,2.0,270.0,20.0
2024-06-23,18,29.2,64.4,2.0,230.0,20.0
2024-06-23,21,19.5,89.3,0.0,0.0,20.0
2024-06-24,0,19.0,95.1,0.0,0.0,10.0
2024-06-24,3,18.6,98.1,0.0,0.0,10.0
2024-06-24,6,17.7,95.7,0.0,0.0,10.0
2024-06-24,9,21.0,85.1,1.0,320.0,10.0
2024-06-24,12,24.0,75.0,1.0,320.0,10.0
2024-06-24,15,25.2,59.7,6.0,320.0,10.0
2024-06-24,18,24.2,59.0,5.0,320.0,20.0
2024-06-24,21,21.0,76.9,3.0,320.0,20.0
2024-06-25,0,19.6,84.4,2.0,320.0,20.0
2024-06-25,3,18.0,80.5,2.0,320.0,10.0
2024-06-25,6,18.1,85.9,0.0,0.0,20.0
2024-06-25,9,21.7,71.8,0.0,0.0,20.0
2024-06-25,12,25.0,53.8,5.0,320.0,20.0
2024-06-25,15,26.0,45.1,8.0,320.0,20.0
2024-06-25,18,25.5,55.7,6.0,320.0,20.0
2024-06-25,21,21.6,72.7,2.0,320.0,20.0
2024-06-26,0,20.0,77.8,0.0,0.0,20.0
2024-06-26,3,18.4,87.6,0.0,0.0,20.0
2024-06-26,6,17.8,89.8,0.0,0.0,20.0
2024-06-26,9,22.8,71.1,0.0,0.0,20.0
2024-06-26,12,27.6,53.8,2.0,320.0,20.0
2024-06-26,15,30.6,43.0,2.0,320.0,20.0
2024-06-26,18,31.3,42.1,2.0,320.0,20.0
2024-06-26,21,26.0,60.2,0.0,0.0,20.0
2024-06-27,0,21.7,84.6,0.0,0.0,10.0
2024-06-27,3,20.3,86.1,0.0,0.0,10.0
2024-06-27,6,18.0,88.1,0.0,0.0,20.0
2024-06-27,9,24.5,67.1,0.0,0.0,10.0
2024-06-27,12,29.5,43.2,0.0,0.0,20.0
2024-06-27,15,31.6,41.1,3.0,320.0,30.0
2024-06-27,18,29.8,48.9,6.0,320.0,30.0
2024-06-27,21,24.2,66.2,1.0,320.0,20.0
2024-06-28,0,22.0,68.8,0.0,0.0,20.0
2024-06-28,3,20.0,79.3,0.0,0.0,20.0
2024-06-28,6,18.8,80.6,0.0,0.0,20.0
2024-06-28,9,23.1,74.4,0.0,0.0,20.0
2024-06-28,12,29.2,54.2,0.0,0.0,20.0
2024-06-28,15,32.2,42.9,0.0,0.0,30.0
2024-06-28,18,29.2,50.9,5.0,320.0,20.0
2024-06-28,21,25.0,65.1,3.0,320.0,20.0
2024-06-29,0,22.2,78.1,0.0,0.0,10.0
2024-06-29,3,20.0,81.3,0.0,0.0,10.0
2024-06-29,6,18.7,85.4,0.0,0.0,20.0
2024-06-29,9,26.0,63.3,4.0,140.0,20.0
2024-06-29,12,28.4,62.3,4.0,180.0,20.0
2024-06-29,15,30.0,55.8,6.0,180.0,20.0
2024-06-29,18,30.6,52.9,3.0,140.0,20.0
2024-06-29,21,28.6,63.9,2.0,140.0,10.0
2024-06-30,0,23.2,94.7,0.0,0.0,10.0
2024-06-30,3,22.4,98.2,4.0,140.0,10.0
2024-06-30,6,23.0,97.6,0.0,0.0,10.0
2024-06-30,9,22.6,92.9,0.0,0.0,10.0
2024-06-30,12,24.6,88.1,3.0,320.0,20.0
2024-06-30,15,28.5,68.8,2.0,320.0,20.0
2024-06-30,18,28.7,65.9,3.0,320.0,20.0
2024-06-30,21,25.6,83.5,3.0,320.0,20.0
2024-07-01,0,23.6,88.0,0.0,0.0,20.0
2024-07-01,3,22.2,91.2,0.0,0.0,20.0
2024-07-01,6,21.4,94.6,0.0,0.0,20.0
2024-07-01,9,24.6,81.9,0.0,0.0,10.0
2024-07-01,12,28.2,69.1,1.0,180.0,20.0
2024-07-01,15,30.6,60.6,1.0,270.0,20.0
2024-07-01,18,29.7,68.2,1.0,230.0,20.0
2024-07-01,21,25.6,86.6,1.0,320.0,20.0
2024-07-02,0,24.5,94.2,0.0,0.0,10.0
2024-07-02,3,23.8,94.7,0.0,0.0,10.0
2024-07-02,6,23.1,88.5,2.0,140.0,10.0
2024-07-02,9,23.8,79.8,3.0,140.0,10.0
2024-07-02,12,22.6,92.9,4.0,140.0,10.0
2024-07-02,15,21.2,98.2,9.0,140.0,10.0
2024-07-02,18,21.6,94.6,9.0,140.0,10.0
2024-07-02,21,21.6,95.2,9.0,140.0,10.0
2024-07-03,0,24.6,91.4,6.0,140.0,10.0
2024-07-03,3,24.6,78.4,8.0,140.0,10.0
2024-07-03,6,23.4,81.2,6.0,230.0,20.0
2024-07-03,9,22.2,85.8,2.0,230.0,20.0
2024-07-03,12,23.4,84.3,2.0,230.0,20.0
2024-07-03,15,23.8,81.3,5.0,270.0,20.0
2024-07-03,18,23.9,82.8,0.0,0.0,20.0
2024-07-03,21,22.6,91.2,0.0,0.0,10.0
2024-07-04,0,21.2,92.3,0.0,0.0,10.0
2024-07-04,3,21.4,95.2,0.0,0.0,10.0
2024-07-04,6,21.7,91.8,0.0,0.0,10.0
2024-07-04,9,24.0,84.9,0.0,0.0,10.0
2024-07-04,12,25.6,80.5,0.0,0.0,10.0
2024-07-04,15,26.2,79.2,0.0,0.0,10.0
2024-07-04,18,23.6,93.0,3.0,140.0,10.0
2024-07-04,21,22.4,96.4,1.0,90.0,10.0
2024-07-05,0,24.1,92.5,2.0,140.0,10.0
2024-07-05,3,21.6,96.4,0.0,0.0,10.0
2024-07-05,6,21.2,98.2,3.0,320.0,20.0
2024-07-05,9,22.6,88.5,0.0,0.0,20.0
2024-07-05,12,24.5,82.4,2.0,230.0,20.0
2024-07-05,15,27.0,76.9,2.0,230.0,20.0
2024-07-05,18,27.0,74.1,2.0,230.0,20.0
2024-07-05,21,24.2,82.8,2.0,230.0,10.0
2024-07-06,0,22.6,91.2,0.0,0.0,10.0
2024-07-06,3,22.2,91.2,1.0,140.0,10.0
2024-07-06,6,20.8,98.2,0.0,0.0,10.0
2024-07-06,9,21.4,94.6,3.0,140.0,10.0
2024-07-06,12,22.1,97.6,5.0,140.0,10.0
2024-07-06,15,25.8,93.1,2.0,140.0,10.0
2024-07-06,18,24.8,85.0,6.0,230.0,10.0
2024-07-06,21,22.8,89.0,3.0,230.0,20.0
2024-07-07,0,22.0,91.2,0.0,0.0,20.0
2024-07-07,3,20.2,98.2,0.0,0.0,20.0
2024-07-07,6,20.0,96.9,0.0,0.0,20.0
2024-07-07,9,24.3,82.4,2.0,140.0,10.0
2024-07-07,12,28.2,76.6,0.0,0.0,10.0
2024-07-07,15,28.0,73.0,2.0,180.0,20.0
2024-07-07,18,28.2,77.5,2.0,230.0,20.0
2024-07-07,21,25.4,88.2,0.0,0.0,10.0
2024-07-08,0,23.4,96.4,0.0,0.0,10.0
2024-07-08,3,23.6,96.4,1.0,90.0,10.0
2024-07-08,6,22.5,98.8,1.0,140.0,10.0
2024-07-08,9,25.6,89.3,2.0,140.0,10.0
2024-07-08,12,28.0,79.4,0.0,0.0,10.0
2024-07-08,15,29.4,76.3,2.0,270.0,20.0
2024-07-08,18,29.2,75.9,2.0,230.0,20.0
2024-07-08,21,24.0,98.2,0.0,0.0,20.0
2024-07-09,0,23.6,96.4,0.0,0.0,10.0
2024-07-09,3,23.6,98.2,0.0,0.0,10.0
2024-07-09,6,23.4,96.4,0.0,0.0,10.0
2024-07-09,9,24.0,94.7,0.0,0.0,10.0
2024-07-09,12,27.5,80.8,0.0,0.0,20.0
2024-07-09,15,28.0,77.1,1.0,180.0,20.0
2024-07-09,18,27.0,76.9,1.0,230.0,20.0
2024-07-09,21,24.4,86.5,0.0,0.0,20.0
2024-07-10,0,23.6,94.7,0.0,0.0,20.0
2024-07-10,3,23.4,96.4,0.0,0.0,20.0
2024-07-10,6,23.0,98.2,0.0,0.0,20.0
2024-07-10,9,25.7,86.6,0.0,0.0,20.0
2024-07-10,12,28.8,76.3,0.0,0.0,20.0
2024-07-10,15,31.0,65.6,3.0,320.0,20.0
2024-07-10,18,30.6,71.7,4.0,320.0,20.0
2024-07-10,21,24.6,83.4,3.0,320.0,20.0
2024-07-11,0,23.2,91.3,3.0,320.0,20.0
2024-07-11,3,22.2,93.5,0.0,0.0,20.0
2024-07-11,6,21.4,95.8,0.0,0.0,10.0
2024-07-11,9,26.0,84.1,0.0,0.0,10.0
2024-07-11,12,29.2,79.1,0.0,0.0,10.0
2024-07-11,15,31.2,65.6,1.0,320.0,20.0
2024-07-11,18,29.0,74.9,2.0,320.0,20.0
2024-07-11,21,26.0,85.1,0.0,0.0,20.0
2024-07-12,0,24.4,89.7,0.0,0.0,20.0
2024-07-12,3,23.0,94.7,0.0,0.0,20.0
2024-07-12,6,21.8,98.2,0.0,0.0,10.0
2024-07-12,9,24.4,89.7,0.0,0.0,10.0
2024-07-12,12,27.8,78.4,0.0,0.0,10.0
2024-07-12,15,30.0,71.6,0.0,0.0,10.0
2024-07-12,18,29.4,75.4,3.0,320.0,10.0
2024-07-12,21,25.0,86.6,1.0,320.0,10.0
2024-07-13,0,23.4,94.7,1.0,320.0,10.0
2024-07-13,3,21.8,96.4,0.0,0.0,10.0
2024-07-13,6,21.6,98.2,0.0,0.0,10.0
2024-07-13,9,24.2,91.3,0.0,0.0,10.0
2024-07-13,12,28.6,80.4,0.0,0.0,10.0
2024-07-13,15,31.2,69.3,0.0,0.0,10.0
2024-07-13,18,29.4,79.1,0.0,0.0,10.0
2024-07-13,21,22.4,91.2,0.0,0.0,10.0
2024-07-14,0,23.2,91.3,0.0,0.0,10.0
2024-07-14,3,22.6,96.4,0.0,0.0,10.0
2024-07-14,6,22.4,92.9,0.0,0.0,10.0
2024-07-14,9,26.4,81.1,0.0,0.0,10.0
2024-07-14,12,29.3,67.7,1.0,140.0,10.0
2024-07-14,15,31.2,64.5,1.0,140.0,10.0
2024-07-14,18,31.2,59.2,1.0,140.0,20.0
2024-07-14,21,27.7,75.2,0.0,0.0,10.0
2024-07-15,0,25.3,85.0,0.0,0.0,10.0
2024-07-15,3,24.0,82.8,2.0,140.0,10.0
2024-07-15,6,23.6,82.8,2.0,140.0,10.0
2024-07-15,9,27.0,72.4,2.0,140.0,20.0
2024-07-15,12,30.0,62.3,1.0,140.0,20.0
2024-07-15,15,31.2,64.1,1.0,140.0,20.0
2024-07-15,18,30.8,62.8,1.0,140.0,20.0
2024-07-15,21,28.0,81.8,1.0,140.0,20.0
2024-07-16,0,27.2,75.5,1.0,140.0,20.0
2024-07-16,3,25.6,79.1,3.0,90.0,20.0
2024-07-16,6,24.0,87.0,3.0,140.0,20.0
2024-07-16,9,26.6,78.3,3.0,140.0,20.0
2024-07-16,12,28.0,78.9,4.0,140.0,20.0
2024-07-16,15,28.4,77.6,2.0,140.0,20.0
2024-07-16,18,27.1,81.7,3.0,140.0,20.0
2024-07-16,21,25.0,96.5,0.0,0.0,10.0
2024-07-17,0,23.5,98.2,0.0,0.0,10.0
2024-07-17,3,23.8,98.2,0.0,0.0,10.0
2024-07-17,6,23.0,98.2,2.0,140.0,10.0
2024-07-17,9,24.3,94.2,3.0,140.0,10.0
2024-07-17,12,24.8,98.2,3.0,140.0,10.0
2024-07-17,15,26.4,88.8,5.0,140.0,10.0
2024-07-17,18,26.4,87.2,3.0,180.0,10.0
2024-07-17,21,25.0,89.8,1.0,140.0,10.0
2024-07-18,0,23.5,98.8,2.0,140.0,10.0
2024-07-18,3,24.6,94.7,2.0,140.0,10.0
2024-07-18,6,24.6,94.7,2.0,180.0,10.0
2024-07-18,9,24.2,98.2,2.0,180.0,10.0
2024-07-18,12,26.0,93.1,1.0,230.0,10.0
2024-07-18,15,28.6,84.9,0.0,0.0,20.0
2024-07-18,18,29.6,81.5,1.0,270.0,20.0
2024-07-18,21,26.7,90.4,0.0,0.0,20.0
2024-07-19,0,24.8,94.8,0.0,0.0,10.0
2024-07-19,3,23.0,96.4,0.0,0.0,10.0
2024-07-19,6,21.8,96.4,0.0,0.0,10.0
2024-07-19,9,25.5,83.5,1.0,140.0,10.0
2024-07-19,12,28.4,74.8,1.0,180.0,10.0
2024-07-19,15,30.0,68.6,1.0,180.0,10.0
2024-07-19,18,29.5,71.1,2.0,180.0,10.0
2024-07-19,21,26.5,84.1,0.0,0.0,10.0
2024-07-20,0,25.0,94.2,0.0,0.0,10.0
2024-07-20,3,24.6,91.4,1.0,140.0,10.0
2024-07-20,6,24.8,90.3,1.0,140.0,10.0
2024-07-20,9,25.8,87.2,0.0,0.0,20.0
2024-07-20,12,25.4,96.5,3.0,140.0,20.0
2024-07-20,15,25.8,93.1,3.0,140.0,20.0
2024-07-20,18,25.0,98.2,1.0,140.0,10.0
2024-07-20,21,26.2,85.6,7.0,180.0,10.0
2024-07-21,0,24.4,86.5,9.0,180.0,10.0
2024-07-21,3,22.6,92.9,4.0,180.0,10.0
2024-07-21,6,22.6,96.4,8.0,270.0,20.0
2024-07-21,9,22.2,98.2,0.0,0.0,20.0
2024-07-21,12,27.6,80.3,1.0,90.0,20.0
2024-07-21,15,30.0,78.3,3.0,230.0,20.0
2024-07-21,18,29.0,83.4,2.0,180.0,20.0
2024-07-21,21,27.8,76.6,0.0,0.0,20.0
2024-07-22,0,26.2,92.6,0.0,0.0,10.0
2024-07-22,3,26.2,91.5,0.0,0.0,10.0
2024-07-22,6,26.2,91.5,0.0,0.0,10.0
2024-07-22,9,25.8,94.8,1.0,140.0,10.0
2024-07-22,12,28.6,83.4,1.0,140.0,20.0
2024-07-22,15,24.6,98.2,0.0,0.0,10.0
2024-07-22,18,26.6,90.4,2.0,140.0,10.0
2024-07-22,21,25.2,91.4,0.0,0.0,10.0
2024-07-23,0,24.4,91.4,1.0,230.0,10.0
2024-07-23,3,24.2,94.2,0.0,0.0,10.0
2024-07-23,6,23.8,96.4,0.0,0.0,10.0
2024-07-23,9,25.4,88.2,1.0,140.0,10.0
2024-07-23,12,27.2,86.8,2.0,140.0,10.0
2024-07-23,15,28.2,84.8,2.0,230.0,20.0
2024-07-23,18,26.6,92.0,0.0,0.0,20.0
2024-07-23,21,25.6,94.8,0.0,0.0,20.0
2024-07-24,0,24.2,95.9,2.0,140.0,20.0
2024-07-24,3,24.9,92.5,3.0,140.0,20.0
2024-07-24,6,24.6,88.1,3.0,140.0,10.0
2024-07-24,9,27.2,92.1,0.0,0.0,10.0
2024-07-24,12,28.8,86.4,1.0,180.0,10.0
2024-07-24,15,30.0,84.0,0.0,0.0,10.0
2024-07-24,18,29.4,84.9,2.0,180.0,20.0
2024-07-24,21,27.7,90.5,0.0,0.0,20.0
2024-07-25,0,26.8,93.7,0.0,0.0,10.0
2024-07-25,3,25.8,94.8,0.0,0.0,10.0
2024-07-25,6,25.4,96.5,0.0,0.0,10.0
2024-07-25,9,27.8,88.9,0.0,0.0,10.0
2024-07-25,12,29.8,82.0,0.0,0.0,10.0
2024-07-25,15,30.0,85.0,0.0,0.0,20.0
2024-07-25,18,29.4,83.5,0.0,0.0,20.0
2024-07-25,21,28.2,88.9,0.0,0.0,20.0
2024-07-26,0,27.2,92.6,0.0,0.0,20.0
2024-07-26,3,25.0,93.6,0.0,0.0,10.0
2024-07-26,6,25.2,96.5,3.0,140.0,10.0
2024-07-26,9,27.0,88.8,3.0,140.0,10.0
2024-07-26,12,29.2,84.4,4.0,140.0,10.0
2024-07-26,15,30.2,78.8,2.0,140.0,20.0
2024-07-26,18,28.0,90.5,2.0,230.0,10.0
2024-07-26,21,26.4,96.5,0.0,0.0,10.0
2024-07-27,0,26.8,94.8,0.0,0.0,10.0
2024-07-27,3,26.6,91.0,0.0,0.0,10.0
2024-07-27,6,26.4,96.5,0.0,0.0,10.0
2024-07-27,9,28.0,92.1,0.0,0.0,10.0
2024-07-27,12,28.0,93.8,0.0,0.0,10.0
2024-07-27,15,29.0,89.5,2.0,180.0,10.0
2024-07-27,18,29.2,90.6,1.0,180.0,10.0
2024-07-27,21,28.3,91.6,4.0,180.0,10.0
2024-07-28,0,28.0,92.1,0.0,0.0,10.0
2024-07-28,3,26.5,95.9,0.0,0.0,10.0
2024-07-28,6,27.2,90.5,2.0,140.0,10.0
2024-07-28,9,28.2,84.8,2.0,180.0,10.0
2024-07-28,12,28.8,81.4,6.0,180.0,10.0
2024-07-28,15,29.1,84.9,8.0,180.0,10.0
2024-07-28,18,28.6,85.4,3.0,180.0,20.0
2024-07-28,21,27.4,90.5,2.0,180.0,20.0
2024-07-29,0,26.4,94.8,3.0,180.0,10.0
2024-07-29,3,26.0,93.1,3.0,180.0,10.0
2024-07-29,6,26.4,91.5,3.0,180.0,10.0
2024-07-29,9,26.2,94.8,0.0,0.0,10.0
2024-07-29,12,27.3,91.0,0.0,0.0,10.0
2024-07-29,15,28.3,88.4,2.0,230.0,10.0
2024-07-29,18,27.2,92.6,0.0,0.0,10.0
2024-07-29,21,26.2,98.2,0.0,0.0,10.0
2024-07-30,0,25.7,98.2,0.0,0.0,10.0
2024-07-30,3,25.6,98.2,0.0,0.0,10.0
2024-07-30,6,25.4,98.2,0.0,0.0,10.0
2024-07-30,9,27.5,92.1,0.0,0.0,10.0
2024-07-30,12,29.8,86.5,0.0,0.0,20.0
2024-07-30,15,32.2,79.1,0.0,0.0,20.0
2024-07-30,18,30.5,84.6,2.0,230.0,20.0
2024-07-30,21,27.4,91.0,0.0,0.0,10.0
2024-07-31,0,26.6,92.0,2.0,140.0,10.0
2024-07-31,3,26.2,91.5,2.0,140.0,10.0
2024-07-31,6,25.8,92.0,1.0,140.0,10.0
2024-07-31,9,27.8,84.3,1.0,140.0,20.0
2024-07-31,12,29.9,78.7,3.0,140.0,20.0
2024-07-31,15,30.3,76.9,3.0,140.0,20.0
2024-07-31,18,29.7,81.5,2.0,140.0,20.0
2024-07-31,21,28.2,84.8,5.0,140.0,20.0
2025-03-01,0,3.2,78.3,0.0,0.0,10.0
2025-03-01,3,1.4,81.6,0.0,0.0,10.0
2025-03-01,6,1.0,85.2,0.0,0.0,0.2
2025-03-01,9,1.0,80.9,0.0,0.0,0.2
2025-03-01,12,5.4,80.4,0.0,0.0,5.0
2025-03-01,15,13.2,63.8,0.0,0.0,20.0
2025-03-01,18,12.8,65.5,0.0,0.0,20.0
2025-03-01,21,5.0,90.6,1.0,320.0,10.0
2025-03-02,0,2.4,92.4,0.0,0.0,10.0
2025-03-02,3,1.0,94.4,0.0,0.0,10.0
2025-03-02,6,0.0,96.4,0.0,0.0,0.2
2025-03-02,9,0.4,95.7,0.0,0.0,0.2
2025-03-02,12,2.3,86.0,0.0,0.0,0.2
2025-03-02,15,8.4,80.8,0.0,0.0,5.0
2025-03-02,18,9.4,76.1,5.0,140.0,10.0
2025-03-02,21,3.4,93.8,6.0,140.0,10.0
2025-03-03,0,2.4,96.5,0.0,0.0,10.0
2025-03-03,3,2.8,96.5,0.0,0.0,10.0
2025-03-03,6,2.7,91.8,0.0,0.0,10.0
2025-03-03,9,3.4,75.6,0.0,0.0,20.0
2025-03-03,12,5.4,62.4,3.0,140.0,20.0
2025-03-03,15,6.2,61.2,3.0,140.0,20.0
2025-03-03,18,4.0,66.3,2.0,140.0,20.0
2025-03-03,21,1.2,69.3,2.0,140.0,20.0
2025-03-04,0,0.3,59.3,0.0,0.0,20.0
2025-03-04,3,1.0,77.4,2.0,140.0,10.0
2025-03-04,6,0.8,77.4,0.0,0.0,10.0
2025-03-04,9,1.2,73.5,0.0,0.0,10.0
2025-03-04,12,2.8,67.1,0.0,0.0,10.0
2025-03-04,15,0.6,84.5,0.0,0.0,10.0
2025-03-04,18,1.2,81.0,0.0,0.0,10.0
2025-03-04,21,0.8,87.7,0.0,0.0,10.0
2025-03-05,0,1.0,86.5,0.0,0.0,10.0
2025-03-05,3,1.0,86.5,0.0,0.0,10.0
2025-03-05,6,0.8,87.7,0.0,0.0,10.0
2025-03-05,9,1.0,93.0,0.0,0.0,10.0
2025-03-05,12,3.0,75.0,0.0,0.0,20.0
2025-03-05,15,6.5,76.6,4.0,320.0,20.0
2025-03-05,18,5.3,70.6,4.0,320.0,20.0
2025-03-05,21,1.6,84.7,0.0,0.0,10.0
2025-03-06,0,0.6,87.7,0.0,0.0,10.0
2025-03-06,3,-0.4,87.6,0.0,0.0,10.0
2025-03-06,6,-1.2,78.8,0.0,0.0,10.0
2025-03-06,9,0.4,79.7,0.0,0.0,10.0
2025-03-06,12,5.6,57.2,5.0,320.0,20.0
2025-03-06,15,7.6,44.2,5.0,320.0,20.0
2025-03-06,18,6.5,67.4,5.0,320.0,20.0
2025-03-06,21,2.6,66.5,2.0,320.0,10.0
2025-03-07,0,1.2,73.5,2.0,320.0,10.0
2025-03-07,3,-0.4,84.4,0.0,0.0,10.0
2025-03-07,6,-1.2,82.5,0.0,0.0,10.0
2025-03-07,9,-0.2,79.6,0.0,0.0,10.0
2025-03-07,12,5.0,65.1,0.0,0.0,10.0
2025-03-07,15,8.4,47.2,0.0,0.0,10.0
2025-03-07,18,6.6,53.4,2.0,320.0,10.0
2025-03-07,21,3.0,68.6,0.0,0.0,10.0
2025-03-08,0,1.8,77.6,0.0,0.0,10.0
2025-03-08,3,0.2,87.0,0.0,0.0,10.0
2025-03-08,6,-0.2,88.3,0.0,0.0,10.0
2025-03-08,9,3.0,75.0,0.0,0.0,10.0
2025-03-08,12,7.2,61.0,0.0,0.0,10.0
2025-03-08,15,10.0,57.1,0.0,0.0,10.0
2025-03-08,18,7.8,68.1,2.0,320.0,10.0
2025-03-08,21,4.4,80.2,0.0,0.0,10.0
2025-03-09,0,2.2,89.1,0.0,0.0,10.0
2025-03-09,3,0.2,87.0,0.0,0.0,10.0
2025-03-09,6,-1.2,85.6,0.0,0.0,10.0
2025-03-09,9,0.2,75.6,0.0,0.0,10.0
2025-03-09,12,8.0,69.2,0.0,0.0,10.0
2025-03-09,15,11.8,54.8,0.0,0.0,10.0
2025-03-09,18,12.1,57.2,0.0,0.0,10.0
2025-03-09,21,6.8,76.2,0.0,0.0,10.0
2025-03-10,0,4.4,93.2,0.0,0.0,10.0
2025-03-10,3,1.8,96.5,0.0,0.0,10.0
2025-03-10,6,0.2,95.0,0.0,0.0,10.0
2025-03-10,9,2.2,74.3,0.0,0.0,10.0
2025-03-10,12,10.5,62.3,0.0,0.0,10.0
2025-03-10,15,13.2,46.9,0.0,0.0,10.0
2025-03-10,18,12.2,49.3,0.0,0.0,10.0
2025-03-10,21,7.6,72.1,0.0,0.0,10.0
2025-03-11,0,4.0,86.2,0.0,0.0,10.0
2025-03-11,3,2.0,85.3,0.0,0.0,10.0
2025-03-11,6,3.0,81.8,0.0,0.0,10.0
2025-03-11,9,5.4,71.2,0.0,0.0,10.0
2025-03-11,12,12.3,50.4,0.0,0.0,20.0
2025-03-11,15,14.4,51.4,0.0,0.0,20.0
2025-03-11,18,13.8,60.1,0.0,0.0,20.0
2025-03-11,21,9.6,75.0,1.0,360.0,20.0
2025-03-12,0,7.2,79.5,0.0,0.0,20.0
2025-03-12,3,6.2,82.2,0.0,0.0,10.0
2025-03-12,6,7.0,84.7,0.0,0.0,10.0
2025-03-12,9,7.0,74.1,0.0,0.0,10.0
2025-03-12,12,10.0,80.5,0.0,0.0,5.0
2025-03-12,15,11.8,55.5,5.0,320.0,10.0
2025-03-12,18,11.0,65.5,2.0,320.0,5.0
2025-03-12,21,6.8,71.9,0.0,0.0,5.0
2025-03-13,0,4.2,76.3,0.0,0.0,5.0
2025-03-13,3,3.0,84.2,0.0,0.0,5.0
