day,h,t,rh,ws,wd,vis
2025-04-29,9,12.2,70.5,1.0,90.0,12.0
2025-04-29,12,19.1,64.7,1.0,50.0,14.0
2025-04-29,15,21.1,61.4,3.0,320.0,15.0
2025-04-29,18,19.1,65.5,1.0,90.0,15.0
2025-04-29,21,14.0,71.3,2.0,90.0,13.0
2025-04-30,0,12.0,69.0,6.0,50.0,13.0
2025-04-30,3,11.5,72.8,6.0,140.0,12.0
2025-04-30,6,11.2,75.3,7.0,90.0,12.0
2025-04-30,9,16.1,76.1,6.0,120.0,14.0
2025-04-30,12,20.7,58.2,5.0,140.0,16.0
2025-04-30,15,22.9,48.6,5.0,230.0,17.0
2025-04-30,18,21.4,50.8,4.0,230.0,18.0
2025-04-30,21,17.5,58.6,4.0,230.0,17.0
2025-05-01,0,16.1,70.8,4.0,230.0,16.0
2025-05-01,3,15.6,55.4,3.0,90.0,16.0
2025-05-01,6,15.0,71.0,6.0,140.0,11.0
2025-05-01,9,13.0,86.5,5.0,140.0,12.0
2025-05-01,12,13.0,90.6,1.0,180.0,15.0
2025-05-01,15,14.4,79.0,2.0,270.0,12.0
2025-05-01,18,12.3,86.4,3.0,230.0,12.0
2025-05-01,21,11.2,68.4,5.0,270.0,14.0
2025-05-02,0,10.0,71.5,4.0,270.0,15.0
2025-05-02,3,9.0,78.1,5.0,320.0,15.0
2025-05-02,6,9.0,78.1,3.0,270.0,15.0
2025-05-02,9,11.5,79.1,3.0,230.0,15.0
2025-05-02,12,14.6,49.3,4.0,270.0,15.0
2025-05-02,15,16.7,34.3,4.0,320.0,15.0
2025-05-02,18,14.8,54.8,3.0,230.0,15.0
2025-05-02,21,12.6,72.0,4.0,270.0,15.0
2025-05-03,0,10.2,74.6,2.0,270.0,15.0
2025-05-03,3,9.2,86.7,1.0,230.0,15.0
2025-05-03,6,9.0,94.7,0.0,0.0,11.0
2025-05-03,9,9.4,91.6,1.0,230.0,11.0
2025-05-03,12,12.2,83.0,5.0,270.0,13.0
2025-05-03,15,13.4,74.7,7.0,230.0,14.0
2025-05-03,18,13.8,68.9,7.0,230.0,15.0
2025-05-03,21,12.2,77.6,5.0,270.0,15.0
2025-05-04,0,10.7,84.5,2.0,230.0,15.0
2025-05-04,3,9.6,86.7,2.0,270.0,13.0
2025-05-04,6,10.2,84.5,3.0,230.0,14.0
2025-05-04,9,14.5,66.8,5.0,270.0,14.0
2025-05-04,12,14.2,61.0,8.0,270.0,15.0
2025-05-04,15,16.7,53.8,4.0,270.0,14.0
2025-05-04,18,16.3,55.2,3.0,230.0,15.0
2025-05-04,21,12.0,64.9,3.0,320.0,15.0
2025-05-05,0,11.4,70.3,0.0,0.0,15.0
2025-05-05,3,10.4,73.6,1.0,140.0,13.0
2025-05-05,6,10.0,76.7,2.0,90.0,13.0
2025-05-05,9,10.8,79.0,1.0,140.0,13.0
2025-05-05,12,13.4,54.8,2.0,90.0,14.0
2025-05-05,15,13.3,59.6,0.0,0.0,13.0
2025-05-05,18,12.0,71.4,2.0,90.0,13.0
2025-05-05,21,11.2,80.6,0.0,0.0,14.0
2025-05-06,0,10.0,89.8,0.0,0.0,14.0
2025-05-06,3,9.0,94.7,0.0,0.0,13.0
2025-05-06,6,8.0,91.5,0.0,0.0,13.0
2025-05-06,9,13.0,66.0,0.0,0.0,14.0
2025-05-06,12,14.8,63.7,3.0,230.0,13.0
2025-05-06,15,16.7,52.0,4.0,320.0,16.0
2025-05-06,18,15.7,57.7,5.0,320.0,75.0
2025-05-06,21,11.8,73.9,4.0,270.0,15.0
2025-05-07,0,10.8,77.3,1.0,270.0,13.0
2025-05-07,3,10.0,78.3,0.0,0.0,13.0
2025-05-07,6,10.0,78.3,0.0,0.0,13.0
2025-05-07,9,13.0,72.1,0.0,0.0,11.0
2025-05-07,12,16.9,66.8,3.0,230.0,13.0
2025-05-07,15,18.3,56.5,6.0,230.0,14.0
2025-05-07,18,16.1,64.9,5.0,320.0,12.0
2025-05-07,21,13.4,74.7,4.0,270.0,12.0
2025-05-08,0,11.6,78.5,0.0,0.0,12.0
2025-05-08,3,10.5,84.5,1.0,50.0,12.0
2025-05-08,6,9.8,88.5,1.0,140.0,12.0
2025-05-08,9,13.3,77.7,2.0,90.0,12.0
2025-05-08,12,18.9,82.2,3.0,90.0,16.0
2025-05-08,15,21.6,56.5,2.0,230.0,18.0
2025-05-08,18,19.3,56.3,3.0,270.0,13.0
2025-05-08,21,15.3,68.3,0.0,0.0,13.0
2025-05-09,0,14.6,79.0,0.0,0.0,12.0
2025-05-09,3,14.2,83.2,0.0,0.0,12.0
2025-05-09,6,13.8,77.3,1.0,90.0,11.0
2025-05-09,9,14.2,83.2,0.0,0.0,8.0
2025-05-09,12,14.0,89.5,1.0,50.0,8.0
2025-05-09,15,14.2,87.8,5.0,50.0,8.0
2025-05-09,18,13.6,91.8,3.0,50.0,8.0
2025-05-09,21,13.0,95.5,6.0,50.0,8.0
2025-05-10,0,12.0,94.8,2.0,50.0,8.0
2025-05-10,3,11.8,92.3,2.0,360.0,8.0
2025-05-10,6,11.4,93.6,1.0,360.0,8.0
2025-05-10,9,12.4,94.9,0.0,0.0,8.0
2025-05-10,12,13.6,95.5,3.0,270.0,8.0
2025-05-10,15,16.1,85.1,1.0,270.0,12.0
2025-05-10,18,15.0,80.1,3.0,270.0,13.0
2025-05-10,21,14.2,83.2,1.0,320.0,15.0
2025-05-11,0,13.4,85.4,4.0,320.0,15.0
2025-05-11,3,11.5,85.2,1.0,270.0,13.0
2025-05-11,6,12.0,85.8,0.0,0.0,13.0
2025-05-11,9,14.7,78.5,1.0,90.0,11.0
2025-05-11,12,18.5,71.2,1.0,50.0,14.0
2025-05-11,15,20.3,59.3,1.0,50.0,14.0
2025-05-11,18,19.7,51.7,4.0,320.0,14.0
2025-05-11,21,15.7,58.1,1.0,270.0,14.0
2025-05-12,0,14.6,76.9,1.0,90.0,14.0
2025-05-12,3,12.0,85.8,3.0,90.0,14.0
2025-05-12,6,11.4,87.5,3.0,90.0,12.0
2025-05-12,9,14.6,73.9,5.0,90.0,13.0
2025-05-12,12,20.7,54.1,4.0,140.0,13.0
2025-05-12,15,23.0,53.6,4.0,140.0,14.0
2025-05-12,18,21.7,53.0,1.0,90.0,14.0
2025-05-12,21,17.3,63.9,3.0,90.0,14.0
2025-05-13,0,15.8,78.1,3.0,90.0,13.0
2025-05-13,3,15.5,83.9,7.0,90.0,13.0
2025-05-13,6,15.3,84.5,5.0,140.0,12.0
2025-05-13,9,18.3,67.6,3.0,90.0,11.0
2025-05-13,12,23.7,51.8,2.0,90.0,13.0
2025-05-13,15,22.6,49.5,2.0,90.0,13.0
2025-05-13,18,21.5,54.3,1.0,140.0,14.0
2025-05-13,21,17.7,82.0,2.0,50.0,13.0
2025-05-14,0,16.1,84.0,4.0,50.0,13.0
2025-05-14,3,15.6,86.7,5.0,50.0,15.0
2025-05-14,6,15.3,91.4,3.0,90.0,15.0
2025-05-14,9,18.9,77.6,3.0,50.0,15.0
2025-05-14,12,23.5,80.2,3.0,320.0,14.0
2025-05-14,15,23.3,85.3,2.0,180.0,14.0
2025-05-14,18,20.5,87.8,2.0,50.0,14.0
2025-05-14,21,18.7,91.0,3.0,50.0,13.0
2025-05-15,0,16.7,93.8,1.0,90.0,8.0
2025-05-15,3,14.5,95.6,4.0,320.0,9.0
2025-05-15,6,14.0,91.9,1.0,270.0,11.0
2025-05-15,9,14.2,89.5,3.0,270.0,8.0
2025-05-15,12,15.0,85.6,1.0,270.0,8.0
2025-05-15,15,19.3,74.7,4.0,270.0,13.0
2025-05-15,18,19.7,72.4,5.0,270.0,15.0
2025-05-15,21,14.8,89.5,2.0,320.0,11.0
2025-05-16,0,13.6,96.2,0.0,0.0,4.5
2025-05-16,3,14.0,96.2,0.0,0.0,0.5
2025-05-16,6,14.8,94.3,3.0,90.0,6.0
2025-05-16,9,16.3,86.2,1.0,50.0,6.0
2025-05-16,12,19.4,79.7,1.0,90.0,8.0
2025-05-16,15,21.6,90.1,2.0,140.0,8.0
2025-05-16,18,21.3,91.7,2.0,360.0,8.0
2025-05-16,21,18.9,85.4,0.0,0.0,11.0
2025-05-17,0,18.1,88.1,0.0,0.0,12.0
2025-05-17,3,16.5,92.6,0.0,0.0,15.0
2025-05-17,6,15.9,92.6,0.0,0.0,6.0
2025-05-17,9,19.1,73.7,2.0,90.0,12.0
2025-05-17,12,20.5,84.0,1.0,50.0,12.0
2025-05-17,15,17.1,95.0,1.0,230.0,9.0
2025-05-17,18,15.4,83.9,4.0,320.0,9.0
2025-05-17,21,13.0,90.6,3.0,320.0,13.0
2025-05-18,0,12.0,91.1,2.0,270.0,13.0
2025-05-18,3,10.8,87.4,3.0,320.0,14.0
2025-05-18,6,10.0,89.8,2.0,270.0,14.0
2025-05-18,9,13.6,81.5,1.0,140.0,14.0
2025-05-18,12,17.3,62.6,7.0,230.0,16.0
2025-05-18,15,17.9,66.2,4.0,270.0,15.0
2025-05-18,18,17.7,68.8,3.0,230.0,16.0
2025-05-18,21,14.8,74.9,2.0,230.0,13.0
2025-05-19,0,15.0,78.5,1.0,230.0,13.0
2025-05-19,3,12.8,85.9,5.0,140.0,13.0
2025-05-19,6,12.5,83.6,2.0,90.0,12.0
2025-05-19,9,12.2,93.0,3.0,90.0,14.0
2025-05-19,12,17.1,87.4,3.0,140.0,14.0
2025-05-19,15,21.7,87.3,3.0,90.0,14.0
2025-05-19,18,17.1,83.6,0.0,0.0,15.0
2025-05-19,21,16.3,85.1,3.0,50.0,13.0
2025-05-20,0,15.6,90.2,3.0,140.0,13.0
2025-05-20,3,15.8,92.6,3.0,140.0,13.0
2025-05-20,6,16.1,89.6,2.0,140.0,13.0
2025-05-20,9,16.9,84.6,3.0,140.0,11.0
2025-05-20,12,20.7,75.9,2.0,90.0,11.0
2025-05-20,15,23.3,69.0,2.0,90.0,13.0
2025-05-20,18,21.6,81.5,2.0,90.0,13.0
2025-05-20,21,19.1,87.1,4.0,90.0,9.0
2025-05-21,0,19.8,85.0,3.0,90.0,9.0
2025-05-21,3,19.3,91.0,2.0,360.0,13.0
2025-05-21,6,20.3,90.5,1.0,90.0,12.0
2025-05-21,9,21.7,83.1,1.0,90.0,12.0
2025-05-21,12,22.4,81.6,1.0,50.0,12.0
2025-05-21,15,24.7,73.3,1.0,90.0,13.0
2025-05-21,18,18.3,81.1,3.0,270.0,11.0
2025-05-21,21,17.3,88.6,4.0,270.0,9.0
2025-05-22,0,17.7,89.8,0.0,0.0,9.0
2025-05-22,3,17.1,87.4,1.0,270.0,9.0
2025-05-22,6,16.1,89.6,1.0,320.0,9.0
2025-05-22,9,19.5,63.5,1.0,360.0,11.0
2025-05-22,12,24.1,44.6,3.0,50.0,15.0
2025-05-22,15,26.3,39.9,3.0,360.0,15.0
2025-05-22,18,24.1,47.3,3.0,320.0,11.0
2025-05-22,21,19.9,58.8,1.0,270.0,13.0
2025-05-23,0,17.7,61.0,0.0,0.0,13.0
2025-05-23,3,17.9,65.3,3.0,90.0,13.0
2025-05-23,6,16.9,75.8,0.0,0.0,13.0
2025-05-23,9,17.3,80.9,4.0,50.0,13.0
2025-05-23,12,17.3,61.8,4.0,50.0,13.0
2025-05-23,15,13.4,89.4,2.0,50.0,11.0
2025-05-23,18,13.0,96.1,2.0,50.0,11.0
2025-05-23,21,13.0,96.1,3.0,50.0,5.0
2025-05-24,0,12.8,92.4,2.0,50.0,8.0
2025-05-24,3,12.4,93.0,2.0,50.0,11.0
2025-05-24,6,11.4,96.1,3.0,50.0,5.0
2025-05-24,9,13.2,91.8,2.0,50.0,12.0
2025-05-24,12,16.0,82.9,1.0,50.0,13.0
2025-05-24,15,18.3,76.5,1.0,50.0,15.0
2025-05-24,18,19.4,70.9,2.0,50.0,19.0
2025-05-24,21,15.5,80.7,2.0,230.0,14.0
2025-05-25,0,13.4,86.0,4.0,230.0,12.0
2025-05-25,3,12.5,91.8,1.0,270.0,12.0
2025-05-25,6,11.9,88.7,1.0,270.0,12.0
2025-05-25,9,16.3,82.9,1.0,90.0,13.0
2025-05-25,12,20.1,60.4,3.0,230.0,15.0
2025-05-25,15,22.9,49.9,3.0,270.0,15.0
2025-05-25,18,21.9,42.5,3.0,230.0,15.0
2025-05-25,21,17.9,66.2,2.0,270.0,16.0
2025-05-26,0,15.8,78.6,0.0,0.0,16.0
2025-05-26,3,14.7,85.5,0.0,0.0,15.0
2025-05-26,6,13.6,87.1,0.0,0.0,13.0
2025-05-26,9,16.6,72.3,1.0,90.0,11.0
2025-05-26,12,22.3,65.0,1.0,90.0,13.0
2025-05-26,15,24.5,49.7,1.0,90.0,13.0
2025-05-26,18,22.3,52.8,3.0,230.0,13.0
2025-05-26,21,17.1,75.8,3.0,270.0,11.0
2025-05-27,0,15.0,91.9,0.0,0.0,13.0
2025-05-27,3,15.3,93.1,1.0,90.0,13.0
2025-05-27,6,14.6,93.1,1.0,90.0,13.0
2025-05-27,9,17.9,80.0,3.0,90.0,13.0
2025-05-27,12,22.7,68.5,1.0,140.0,14.0
2025-05-27,15,20.3,72.5,3.0,270.0,12.0
2025-05-27,18,19.7,75.7,1.0,230.0,12.0
2025-05-27,21,16.9,81.4,3.0,230.0,12.0
2025-05-28,0,15.7,89.0,0.0,0.0,12.0
2025-05-28,3,14.8,89.5,0.0,0.0,12.0
2025-05-28,6,14.0,87.7,0.0,0.0,12.0
2025-05-28,9,19.1,71.4,0.0,0.0,14.0
2025-05-28,12,22.3,71.5,0.0,0.0,13.0
2025-05-28,15,24.3,57.9,1.0,230.0,11.0
2025-05-28,18,20.7,60.9,4.0,270.0,12.0
2025-05-28,21,18.1,68.9,3.0,320.0,13.0
2025-05-29,0,17.1,87.4,0.0,0.0,13.0
2025-05-29,3,14.8,87.8,0.0,0.0,13.0
2025-05-29,6,14.2,90.7,0.0,0.0,11.0
2025-05-29,9,18.7,78.6,1.0,90.0,5.0
2025-05-29,12,23.3,72.1,3.0,230.0,13.0
2025-05-29,15,24.3,65.4,2.0,320.0,13.0
2025-05-29,18,21.5,52.6,3.0,270.0,13.0
2025-05-29,21,17.9,57.9,3.0,270.0,13.0
2025-05-30,0,16.1,73.2,3.0,270.0,13.0
2025-05-30,3,15.3,74.0,2.0,270.0,13.0
2025-05-30,6,14.4,78.4,0.0,0.0,12.0
2025-05-30,9,17.9,66.6,1.0,270.0,11.0
2025-05-30,12,23.1,61.9,1.0,140.0,11.0
2025-05-30,15,25.8,59.4,2.0,320.0,11.0
2025-05-30,18,25.3,60.5,4.0,230.0,14.0
2025-05-30,21,20.1,74.4,5.0,230.0,14.0
2025-05-31,0,17.7,82.0,0.0,0.0,12.0
2025-05-31,3,17.1,85.8,0.0,0.0,11.0
2025-05-31,6,16.7,87.4,1.0,140.0,11.0
2025-05-31,9,20.1,87.7,1.0,90.0,8.0
2025-05-31,12,22.7,82.7,0.0,0.0,9.0
2025-05-31,15,24.9,84.0,0.0,0.0,9.0
2025-05-31,18,22.6,81.6,2.0,270.0,11.0
2025-05-31,21,19.1,89.3,3.0,270.0,11.0
2025-06-01,0,16.9,88.0,0.0,0.0,11.0
2025-06-01,3,16.3,90.8,0.0,0.0,11.0
2025-06-01,6,16.1,87.4,2.0,90.0,11.0
2025-06-01,9,20.0,85.0,0.0,0.0,11.0
2025-06-01,12,24.7,82.4,0.0,0.0,11.0
2025-06-01,15,26.1,54.4,1.0,270.0,11.0
2025-06-01,18,21.7,67.8,2.0,270.0,11.0
2025-06-01,21,19.1,61.0,2.0,270.0,13.0
2025-06-02,0,18.1,78.5,0.0,0.0,11.0
2025-06-02,3,17.1,70.0,0.0,0.0,11.0
2025-06-02,6,16.6,82.4,0.0,0.0,11.0
2025-06-02,9,17.9,71.6,0.0,0.0,11.0
2025-06-02,12,22.3,66.2,0.0,0.0,12.0
2025-06-02,15,22.7,56.4,1.0,270.0,15.0
2025-06-02,18,23.1,61.5,3.0,230.0,16.0
2025-06-02,21,18.5,82.7,5.0,230.0,11.0
2025-06-03,0,17.5,83.1,1.0,270.0,12.0
2025-06-03,3,16.5,88.5,1.0,90.0,12.0
2025-06-03,6,16.0,86.2,3.0,140.0,11.0
2025-06-03,9,19.5,68.7,0.0,0.0,13.0
2025-06-03,12,21.3,64.3,6.0,270.0,14.0
2025-06-03,15,23.1,58.4,3.0,320.0,13.0
2025-06-03,18,22.1,39.0,5.0,230.0,15.0
2025-06-03,21,18.7,57.3,6.0,230.0,17.0
2025-06-04,0,17.7,63.1,3.0,230.0,15.0
2025-06-04,3,16.1,82.9,4.0,230.0,15.0
2025-06-04,6,15.6,84.0,1.0,320.0,14.0
2025-06-04,9,19.9,63.6,1.0,270.0,13.0
2025-06-04,12,21.5,41.8,5.0,270.0,16.0
2025-06-04,15,22.3,40.9,5.0,270.0,13.0
2025-06-04,18,21.6,41.0,6.0,230.0,17.0
2025-06-04,21,18.1,74.5,3.0,270.0,17.0
2025-06-05,0,17.3,79.9,2.0,270.0,17.0
2025-06-05,3,17.1,80.4,1.0,270.0,17.0
2025-06-05,6,15.0,91.9,2.0,90.0,17.0
2025-06-05,9,19.9,82.3,3.0,90.0,17.0
2025-06-05,12,26.3,74.0,2.0,320.0,16.0
2025-06-05,15,27.5,59.5,5.0,230.0,17.0
2025-06-05,18,26.1,75.8,1.0,320.0,17.0
2025-06-05,21,21.6,87.3,3.0,140.0,16.0
2025-06-06,0,19.3,91.0,4.0,90.0,14.0
2025-06-06,3,17.8,81.0,5.0,90.0,14.0
2025-06-06,9,22.1,74.7,3.0,90.0,16.0
2025-06-06,12,26.5,62.3,2.0,50.0,16.0
2025-06-06,15,27.7,66.5,2.0,140.0,16.0
2025-06-06,18,26.5,65.9,1.0,50.0,13.0
2025-06-06,21,22.5,73.8,1.0,90.0,12.0
2025-06-07,0,20.7,86.1,4.0,90.0,12.0
2025-06-07,3,19.9,87.7,4.0,90.0,11.0
2025-06-07,6,18.3,93.9,1.0,90.0,9.0
2025-06-07,9,20.6,88.9,0.0,0.0,8.0
2025-06-07,12,22.6,81.1,0.0,0.0,9.0
2025-06-07,15,23.1,82.2,0.0,0.0,9.0
2025-06-07,18,24.1,76.0,1.0,230.0,9.0
2025-06-07,21,20.5,90.5,0.0,0.0,11.0
2025-06-08,0,19.9,85.5,0.0,0.0,8.0
2025-06-08,3,18.4,95.7,0.0,0.0,0.4
2025-06-08,6,18.3,96.9,0.0,0.0,0.0
2025-06-08,9,20.9,86.2,0.0,0.0,8.0
2025-06-08,12,24.1,66.6,1.0,90.0,12.0
2025-06-08,15,27.9,49.9,1.0,230.0,12.0
2025-06-08,18,25.9,64.5,2.0,230.0,12.0
2025-06-08,21,20.4,84.0,3.0,230.0,13.0
2025-06-09,0,17.9,87.5,2.0,250.0,6.0
2025-06-09,3,17.2,91.5,2.0,250.0,4.5
2025-06-09,6,16.1,92.6,2.0,270.0,4.5
2025-06-09,9,17.7,93.9,0.0,0.0,0.8
2025-06-09,12,24.1,70.0,1.0,140.0,11.0
2025-06-09,15,27.8,59.5,2.0,230.0,12.0
2025-06-09,18,24.1,68.3,4.0,230.0,13.0
2025-06-09,21,21.3,77.0,1.0,270.0,13.0
2025-06-10,0,21.1,78.4,5.0,270.0,13.0
2025-06-10,3,19.8,86.6,1.0,270.0,9.0
2025-06-10,6,19.5,89.3,5.0,270.0,11.0
2025-06-10,9,18.5,88.1,4.0,270.0,12.0
2025-06-10,12,21.5,77.5,4.0,270.0,14.0
2025-06-10,15,22.5,51.1,5.0,270.0,14.0
2025-06-10,18,21.5,52.6,6.0,270.0,16.0
2025-06-10,21,18.5,77.0,4.0,270.0,12.0
2025-06-11,0,18.1,80.5,6.0,270.0,12.0
2025-06-11,3,17.1,83.6,4.0,270.0,12.0
2025-06-11,6,17.1,81.4,1.0,230.0,14.0
2025-06-11,9,21.0,63.8,4.0,270.0,15.0
2025-06-11,12,24.5,56.9,4.0,230.0,18.0
2025-06-11,15,26.1,46.3,1.0,320.0,19.0
2025-06-11,18,25.1,46.4,4.0,230.0,18.0
2025-06-11,21,20.5,65.8,3.0,270.0,16.0
2025-06-12,0,19.6,76.7,0.0,0.0,13.0
2025-06-12,3,18.5,78.5,0.0,0.0,13.0
2025-06-12,6,17.3,87.5,0.0,0.0,12.0
2025-06-12,9,22.1,81.6,1.0,90.0,11.0
2025-06-12,12,27.3,47.9,1.0,90.0,13.0
2025-06-12,15,30.0,42.8,2.0,230.0,16.0
2025-06-12,18,26.9,42.5,4.0,270.0,17.0
2025-06-12,21,22.8,58.0,2.0,270.0,17.0
2025-06-13,0,20.5,71.6,0.0,0.0,17.0
2025-06-13,3,19.1,83.8,0.0,0.0,17.0
2025-06-13,6,17.6,88.1,0.0,0.0,12.0
2025-06-13,9,22.3,69.7,3.0,90.0,14.0
2025-06-13,12,26.5,54.9,1.0,90.0,16.0
2025-06-13,15,25.3,63.2,4.0,90.0,16.0
2025-06-13,18,23.1,80.2,1.0,50.0,15.0
2025-06-13,21,21.9,83.1,0.0,0.0,13.0
2025-06-14,0,20.5,86.1,1.0,270.0,13.0
2025-06-14,3,19.3,91.0,0.0,0.0,13.0
2025-06-14,6,18.6,91.0,1.0,50.0,15.0
2025-06-14,9,24.5,70.1,0.0,0.0,15.0
2025-06-14,12,25.1,73.4,4.0,230.0,15.0
2025-06-14,15,27.9,59.9,4.0,230.0,14.0
2025-06-14,18,25.3,75.2,4.0,270.0,16.0
2025-06-14,21,20.9,86.2,5.0,270.0,16.0
2025-06-15,0,19.5,92.8,3.0,270.0,16.0
2025-06-15,3,19.9,91.1,0.0,0.0,15.0
2025-06-15,6,19.3,91.0,1.0,90.0,12.0
2025-06-15,9,22.5,81.6,2.0,50.0,11.0
2025-06-15,12,25.8,71.7,4.0,140.0,17.0
2025-06-15,15,25.3,69.8,2.0,140.0,14.0
2025-06-15,18,21.5,93.5,2.0,140.0,8.0
2025-06-15,21,22.1,93.5,0.0,0.0,11.0
2025-06-16,0,21.6,92.3,0.0,0.0,11.0
2025-06-16,3,21.1,95.2,0.0,0.0,4.5
2025-06-16,6,20.7,95.2,0.0,0.0,0.0
2025-06-16,9,23.1,88.5,0.0,0.0,6.0
2025-06-16,12,26.3,74.0,1.0,90.0,12.0
2025-06-16,15,28.9,67.6,1.0,50.0,12.0
2025-06-16,18,26.8,71.0,3.0,230.0,12.0
2025-06-16,21,22.1,80.6,1.0,230.0,13.0
2025-06-17,0,21.2,84.6,2.0,230.0,13.0
2025-06-17,3,20.3,69.3,1.0,230.0,11.0
2025-06-17,6,18.5,92.1,1.0,50.0,11.0
2025-06-17,9,22.1,77.6,1.0,140.0,12.0
2025-06-17,12,27.0,71.0,1.0,140.0,14.0
2025-06-17,15,28.3,61.9,4.0,320.0,18.0
2025-06-17,18,27.1,57.9,4.0,230.0,18.0
2025-06-17,21,22.3,74.7,1.0,270.0,13.0
2025-06-18,0,21.1,82.5,1.0,270.0,13.0
2025-06-18,3,19.1,89.3,0.0,0.0,12.0
2025-06-18,6,18.3,85.9,1.0,50.0,12.0
2025-06-18,9,23.9,72.7,1.0,50.0,11.0
2025-06-18,12,27.7,57.3,1.0,90.0,11.0
2025-06-18,15,30.5,51.6,0.0,0.0,15.0
2025-06-18,18,29.5,57.8,2.0,180.0,15.0
2025-06-18,21,24.9,62.7,2.0,20.0,14.0
2025-06-19,0,21.9,76.1,1.0,50.0,14.0
2025-06-19,3,21.5,82.0,4.0,90.0,14.0
2025-06-19,6,21.1,74.1,3.0,90.0,15.0
2025-06-19,9,23.2,71.2,3.0,140.0,15.0
2025-06-19,12,27.3,64.0,0.0,0.0,15.0
2025-06-19,15,30.1,63.1,0.0,0.0,15.0
2025-06-19,18,27.6,72.9,0.0,0.0,15.0
2025-06-19,21,27.1,73.3,0.0,0.0,14.0
2025-06-20,0,25.3,88.2,0.0,0.0,13.0
2025-06-20,3,22.5,95.2,0.0,0.0,11.0
2025-06-20,6,21.6,93.5,0.0,0.0,11.0
2025-06-20,9,21.5,97.0,0.0,0.0,8.0
2025-06-20,12,21.1,97.0,1.0,50.0,8.0
2025-06-20,15,22.5,95.2,1.0,50.0,8.0
2025-06-20,18,23.5,95.9,0.0,0.0,11.0
2025-06-20,21,23.1,93.0,0.0,0.0,15.0
2025-06-21,0,21.1,93.4,2.0,270.0,12.0
2025-06-21,3,20.1,92.2,1.0,270.0,12.0
2025-06-21,6,18.7,95.1,1.0,320.0,12.0
2025-06-21,9,20.5,81.9,1.0,320.0,15.0
2025-06-21,12,23.3,74.0,3.0,230.0,18.0
2025-06-21,15,25.3,64.8,4.0,230.0,18.0
2025-06-21,18,24.3,66.6,2.0,230.0,16.0
2025-06-21,21,21.7,63.2,5.0,230.0,15.0
2025-06-22,0,20.9,70.8,4.0,230.0,13.0
2025-06-22,3,19.2,78.1,1.0,270.0,12.0
2025-06-22,6,19.3,83.3,1.0,270.0,11.0
2025-06-22,9,23.9,69.6,0.0,0.0,11.0
2025-06-22,12,27.5,59.8,3.0,270.0,13.0
2025-06-22,15,28.1,51.6,4.0,270.0,15.0
2025-06-22,18,25.5,64.8,3.0,230.0,15.0
2025-06-22,21,22.5,75.2,3.0,320.0,12.0
2025-06-23,0,21.3,83.0,2.0,270.0,11.0
2025-06-23,3,21.1,85.6,0.0,0.0,11.0
2025-06-23,6,19.5,92.8,0.0,0.0,11.0
2025-06-23,9,23.9,82.8,2.0,90.0,11.0
2025-06-23,12,27.2,68.5,0.0,0.0,13.0
2025-06-23,15,30.4,56.6,2.0,230.0,16.0
2025-06-23,18,26.5,67.9,3.0,270.0,16.0
2025-06-23,21,22.9,75.3,2.0,270.0,14.0
2025-06-24,0,21.5,84.6,0.0,0.0,12.0
2025-06-24,3,21.0,87.3,0.0,0.0,12.0
2025-06-24,6,20.6,94.6,0.0,0.0,13.0
2025-06-24,9,24.4,81.9,1.0,90.0,12.0
2025-06-24,12,26.7,71.4,1.0,50.0,14.0
2025-06-24,15,27.1,71.9,1.0,90.0,14.0
2025-06-24,18,27.1,68.9,0.0,0.0,14.0
2025-06-24,21,24.9,68.9,0.0,0.0,15.0
2025-06-25,0,23.5,67.8,1.0,50.0,15.0
2025-06-25,3,21.1,91.7,2.0,50.0,6.0
2025-06-25,6,18.9,95.1,0.0,0.0,8.0
2025-06-25,9,19.1,93.3,1.0,50.0,12.0
2025-06-25,12,21.3,90.0,1.0,50.0,12.0
2025-06-25,15,21.9,83.1,3.0,50.0,13.0
2025-06-25,18,22.4,82.1,1.0,50.0,15.0
2025-06-25,21,21.7,84.6,1.0,140.0,16.0
2025-06-26,0,20.9,86.2,0.0,0.0,13.0
2025-06-26,3,20.1,93.4,1.0,320.0,11.0
2025-06-26,6,20.1,89.4,0.0,0.0,11.0
2025-06-26,9,23.3,77.8,0.0,0.0,13.0
2025-06-26,12,25.7,72.1,2.0,230.0,15.0
2025-06-26,15,27.1,68.9,1.0,270.0,13.0
2025-06-26,18,24.7,73.3,1.0,320.0,13.0
2025-06-26,21,22.9,82.2,1.0,270.0,13.0
2025-06-27,0,22.5,85.3,0.0,0.0,13.0
2025-06-27,3,22.1,88.4,2.0,320.0,12.0
2025-06-27,6,21.7,88.4,1.0,270.0,12.0
2025-06-27,9,22.4,90.1,0.0,0.0,12.0
2025-06-27,12,21.7,95.2,0.0,0.0,12.0
2025-06-27,15,25.1,87.1,0.0,0.0,12.0
2025-06-27,18,24.9,79.5,0.0,0.0,12.0
2025-06-27,21,24.3,83.9,0.0,0.0,12.0
2025-06-28,0,23.9,90.8,0.0,0.0,12.0
2025-06-28,3,23.3,92.4,0.0,0.0,12.0
2025-06-28,6,23.7,82.3,0.0,0.0,12.0
2025-06-28,9,25.1,81.5,0.0,0.0,12.0
2025-06-28,12,27.4,72.4,0.0,0.0,13.0
2025-06-28,15,28.5,73.9,1.0,270.0,12.0
